0.052072078,-103,-120
0.050180174,-100,-96
0.077330634,-87,8
0.116109937,-77,8
0.052365649,-12,528
0.052245587,39,936
0.051378638,-158,-656
0.065893978,-75,8
0.053204320,-143,-568
0.079001464,-101,-232
0.066355109,-95,-184
0.096227966,-71,8
0.055669066,-70,16
0.059600227,-19,424
0.063970894,-9,504
0.083315536,-8,512
0.052321181,25,776
0.066404171,-100,-240
0.065256201,-81,-88
0.059627924,-70,0
0.123043962,-69,8
0.059438389,-39,248
0.060177002,-18,416
0.092841484,-7,504
0.056854069,-119,-408
0.053961843,-81,-104
0.140562668,-67,8
0.072031848,-32,288
0.071438767,66,1072
0.060062379,78,1168
0.058408327,-153,-696
0.068518266,-122,-448
0.052032907,-118,-416
0.063816674,-79,-104
0.054235578,-77,-88
0.189324066,-65,8
0.085741356,-33,264
0.059054438,-31,280
0.056388788,-31,282
0.095830806,-16,400
0.066802010,-11,440
0.059327375,-7,472
0.061765924,-6,480
0.062910616,10,608
0.050018098,20,688
0.075092800,41,856
0.053201035,48,912
0.053455152,59,1000
0.066206016,67,1064
0.072245359,70,1088
0.110759512,79,1160
0.063355476,-79,-122
0.058593560,-78,-112
0.080460288,-63,8
0.057155348,-124,-496
0.059987575,-96,-272
0.153132170,-61,8
0.051458694,-30,256
0.079192616,-28,272
0.061528776,-150,-720
0.082471654,-59,8
0.067917250,71,1048
0.055296473,-51,8
0.058393836,-127,-616
0.053965949,-98,-384
0.056593455,-91,-328
0.068797857,-90,-320
0.052760452,-81,-246
0.081524044,-80,-240
0.127817214,-49,8
0.057954881,-43,56
0.055355888,28,624
0.056057595,28,626
0.054252297,75,1000
0.056730513,76,1008
0.050062019,84,1072
0.050496601,87,1096
0.068160869,-23,198
0.058652882,-67,-200
0.067822903,-41,8
0.052363999,-19,184
0.054586452,-39,8
0.058304656,-139,-808
0.051316597,-84,-368
0.057273552,-43,-40
0.126741081,-37,8
0.053352982,-29,72
0.056767821,-18,160
0.060745943,-16,178
0.064780705,-2,288
0.051109243,9,376
0.068918452,34,576
0.069783866,59,776
0.054228164,82,960
0.077756070,97,1080
0.063217647,-35,8
0.055943646,59,758
0.052480061,54,688
0.052667137,-27,8
0.064782992,-25,8
0.055198733,66,736
0.051182438,-131,-868
0.060848407,-118,-768
0.050816197,-96,-592
0.053211324,-92,-560
0.060451481,-57,-278
0.153587416,-21,8
0.056623377,-8,112
0.065813534,6,224
0.062572114,52,592
0.061943121,67,712
0.073308215,71,744
0.056652281,89,888
0.050990745,90,896
0.067543179,107,1032
0.052715153,112,1072
0.060185123,116,1104
0.060213510,-92,-624
0.071910404,-13,8
0.050790820,-4,80
0.078805573,-11,8
0.052485950,-112,-816
0.092496552,-90,-640
0.050699651,-88,-624
0.056539442,-82,-576
0.076785021,-57,-376
0.061136089,-39,-232
0.157406121,-9,8
0.051593322,54,512
0.062027790,57,536
0.058998283,65,602
0.054086465,75,680
0.057320956,96,850
0.052581787,114,992
0.060786590,-125,-938
0.064970948,-60,-464
0.050950665,-57,-440
0.088149577,-33,-248
0.161241651,-1,8
0.063548602,16,144
0.069342807,23,200
0.073036924,27,232
0.064194374,42,352
0.054996744,52,432
0.054118160,62,514
0.051791191,78,640
0.052584574,99,808
0.071688801,111,904
0.069453709,-65,-520
0.051999576,-30,-240
0.055552945,-18,-144
0.118218444,1,8
0.076087847,3,24
0.064297393,3,26
0.056097362,53,424
0.069157168,-112,-912
0.053769860,-101,-822
0.087861992,-100,-816
0.057273954,-96,-784
0.058649573,-84,-686
0.072122663,-64,-526
0.078363791,-51,-424
0.096366428,-45,-376
0.062222477,-45,-374
0.066419810,-32,-272
0.055622619,-31,-264
0.068160869,-23,-198
0.053976458,-19,-168
0.340848625,3,8
0.108106807,3,10
0.075637050,27,200
0.098469302,28,208
0.062584415,28,210
0.050300650,32,240
0.060749959,38,288
0.051606227,55,424
0.051217504,71,552
0.055763554,84,656
0.056949176,101,792
0.061296310,110,866
0.064148247,113,888
0.077139772,-111,-922
0.052520130,-90,-752
0.050798263,-53,-456
0.056388788,-31,-282
0.079574116,-28,-256
0.058327220,-8,-96
0.108106807,3,-10
0.077110045,3,-8
0.261119157,5,8
0.069512546,5,10
0.055035457,27,182
0.079795711,37,264
0.072212748,113,870
0.070442915,119,918
0.061008252,126,976
0.059448265,-117,-984
0.064800166,-63,-554
0.051733483,-54,-482
0.060745943,-16,-178
0.064297393,3,-26
0.069512546,5,-10
0.055621408,7,8
0.050722074,19,102
0.069020838,30,190
0.050958689,32,206
0.101878732,55,390
0.063292496,11,8
0.053796183,-15,-264
0.050996996,19,8
0.059925690,25,8
0.060519010,27,8
0.069652572,31,8
0.088128239,-104,-1088
0.058497313,-98,-1040
0.063822247,-91,-984
0.062414974,-43,-600
0.051654123,-30,-494
0.064259008,-19,-408
0.063946955,-18,-400
0.095675118,-16,-384
0.061891619,-2,-272
0.069594271,6,-208
0.066457219,16,-128
0.050722074,19,-102
0.179263964,33,8
0.051738877,43,88
0.120300233,44,96
0.078785211,69,296
0.064423852,117,684
0.051966421,132,800
0.056046817,135,824
0.053569589,-95,-1032
0.055296164,35,8
0.051386893,94,478
0.065133139,-11,-424
0.068836465,43,8
0.051153746,124,656
0.088153131,45,8
0.059963211,92,384
0.060507391,-97,-1142
0.069630049,23,-184
0.118996687,47,8
0.055672996,93,376
0.071192108,123,616
0.052253038,49,8
0.052074127,94,368
0.058849733,125,616
0.050531574,-87,-1096
0.059430934,-7,-456
0.076208591,27,-184
0.055035457,27,-182
0.083263278,51,8
0.056410544,125,600
0.060757197,143,744
0.061036635,-59,-888
0.084985003,-39,-726
0.066053241,-38,-720
0.101094559,-20,-576
0.067948759,-20,-574
0.058660176,-9,-488
0.066719204,-6,-464
0.098605193,28,-192
0.050323706,43,-72
0.225249782,53,8
0.052804343,80,224
0.055420559,87,280
0.064734772,122,560
0.058197532,127,602
0.061447196,135,666
0.078981161,145,744
0.063633755,-80,-1072
0.052068733,-58,-896
0.055147037,-48,-816
0.077146180,-38,-736
0.095927812,-32,-688
0.062152989,-19,-582
0.087924533,-8,-496
0.094898775,-7,-488
0.072723277,27,-216
0.062584415,28,-210
0.069020838,30,-190
0.118874580,44,-80
0.215368345,55,8
0.120578788,80,208
0.055565018,82,224
0.058097851,88,272
0.057307564,91,296
0.098701216,97,344
0.058305923,151,776
0.050725717,-85,-1130
0.051058076,-45,-810
0.051544342,30,-208
0.060076542,57,8
0.052421156,-27,-680
0.050958689,32,-206
0.105606824,59,8
0.051600952,72,112
0.059889838,82,192
0.053161226,133,600
0.050280638,32,-224
0.052858923,61,8
0.050210040,129,550
0.050810985,63,8
0.054854434,143,648
0.079776093,37,-248
0.056643203,69,8
0.089349233,71,8
0.060566220,153,664
0.061572030,38,-272
0.069362156,73,8
0.050041679,106,272
0.066369005,-74,-1200
0.064588450,77,8
0.065513194,83,8
0.059207104,10,-592
0.060644135,42,-336
0.052325591,72,-96
0.073890798,85,8
0.052417897,89,8
0.051896513,-1,-728
0.090730794,91,8
0.057421651,97,56
0.067368679,146,450
0.060751501,97,-40
0.105386257,103,8
0.050449859,152,402
0.059450675,153,408
0.051775903,-69,-1386
0.050881829,-50,-1232
0.086978473,-13,-936
0.081247747,-7,-888
0.060488023,-4,-864
0.060097266,28,-608
0.071373589,34,-560
0.056476217,52,-416
0.058824003,53,-408
0.054103974,55,-392
0.101878732,55,-390
0.077330403,69,-280
0.120654821,80,-192
0.061181936,82,-176
0.165933982,105,8
0.061664715,113,72
0.068752430,122,144
0.067045361,168,512
0.056057595,28,-626
0.050029010,80,-208
0.084101826,107,8
0.061765671,82,-208
0.053323627,157,360
0.079925068,115,8
0.050040785,-27,-1144
0.054213695,54,-496
0.050441157,75,-328
0.077276260,117,8
0.058760434,177,488
0.077798210,-5,-1000
0.050598066,1,-952
0.054367021,25,-760
0.055568621,87,-264
0.057041656,88,-256
0.061866846,113,-56
0.085824527,121,8
0.057784710,57,-520
0.141964972,123,8
0.052685775,131,74
0.051764254,-55,-1432
0.063468397,-31,-1240
0.053486187,16,-864
0.067658059,52,-576
0.140163317,125,8
0.054118160,62,-514
0.053008717,91,-280
0.089163676,127,8
0.051453784,-55,-1480
0.051831186,-53,-1494
0.067505538,135,8
0.054994427,-44,-1440
0.105694622,137,8
0.084902540,4,-1072
0.069138318,10,-1024
0.062565848,23,-918
0.055073183,54,-672
0.061359022,92,-368
0.060963478,93,-360
0.089755699,97,-328
0.073202342,122,-128
0.229629993,139,8
0.059573647,188,402
0.055308368,-43,-1466
0.053823687,17,-986
0.058998283,65,-602
0.052685775,131,-74
0.072525755,41,-840
0.051058810,173,216
0.064223327,-50,-1632
0.056449141,-43,-1576
0.068362422,-43,-1574
0.080460504,-4,-1264
0.050396793,12,-1134
0.072078742,59,-760
0.055943646,59,-758
0.065533064,67,-696
0.051386893,94,-478
0.175428107,155,8
0.061062295,178,194
0.058295999,189,280
0.071983337,193,314
0.050237224,195,328
0.053164225,-48,-1632
0.050078139,11,-1162
0.054788258,66,-720
0.141497165,157,8
0.051551525,-6,-1312
0.053816114,75,-664
0.071807005,159,8
0.055032011,179,166
0.053405169,161,8
0.073434971,71,-728
0.080349669,163,8
0.062721148,182,160
0.050842918,199,296
0.051773753,84,-640
0.066867284,165,8
0.075404882,183,152
0.067477405,171,8
0.088045537,-29,-1688
0.053727359,59,-984
0.078896269,183,8
0.056112770,49,-1128
0.065779470,122,-544
0.052807890,191,8
0.062329892,196,50
0.063307554,-22,-1760
0.061566062,-21,-1752
0.051702019,-5,-1624
0.058751494,10,-1504
0.101524077,14,-1472
0.052840095,31,-1336
0.062375341,53,-1158
0.068510294,66,-1056
0.062935710,67,-1048
0.050278682,75,-984
0.058123827,89,-872
0.051007994,93,-840
0.061772723,101,-776
0.058671538,123,-600
0.054221101,125,-584
0.050210040,129,-550
0.232976258,199,8
0.118868291,211,104
0.079232477,217,152
0.050004512,-27,-1814
0.061510678,-26,-1808
0.086765796,-20,-1760
0.070616640,-4,-1630
0.164451510,35,-1320
0.050803039,37,-1304
0.089181282,54,-1168
0.065381892,71,-1032
0.058542885,75,-1000
0.051097661,82,-944
0.054279063,90,-880
0.055404093,125,-600
0.061618116,157,-344
0.052765813,170,-240
0.053557836,179,-168
0.055032011,179,-166
0.062208626,182,-144
0.068030693,183,-136
0.311349660,201,8
0.094268933,209,72
0.055794694,213,104
0.062154304,216,128
0.052713100,218,144
0.058759641,219,152
0.054661475,48,-1234
0.057320956,96,-850
0.064423852,117,-684
0.058197532,127,-602
0.067368679,146,-450
0.050449859,152,-402
0.053911656,153,-392
0.061062295,178,-194
0.062329892,196,-50
0.051468834,201,-8
0.083036184,203,8
0.052502129,56,-1184
0.067163400,70,-1072
0.051393725,124,-640
0.068372294,205,8
0.063465074,207,8
0.069238640,215,8
0.111445993,43,-1384
0.078644559,62,-1232
0.051898710,202,-112
0.084657624,209,-56
0.111787267,217,8
0.063009851,63,-1240
0.061296310,110,-866
0.061447196,135,-666
0.054192338,45,-1400
0.055580467,221,8
0.050324000,-12,-1872
0.061662361,-9,-1848
0.061018750,-1,-1784
0.070469543,22,-1600
0.060402509,38,-1472
0.059200086,47,-1400
0.056054976,78,-1152
0.106852472,79,-1144
0.071155086,111,-888
0.067684323,113,-872
0.072212748,113,-870
0.056273784,143,-632
0.056417283,189,-264
0.116251931,211,-88
0.052924503,214,-64
0.167396501,223,8
0.051012605,229,56
0.050575856,65,-1274
0.055444974,225,8
0.105895534,-5,-1880
0.055055168,1,-1832
0.080271684,50,-1440
0.077381343,97,-1064
0.054938044,132,-784
0.060549974,168,-496
0.067937404,216,-112
0.139912188,231,8
0.071983337,193,-314
0.055587493,-4,-1904
0.091005318,5,-1832
0.051819406,20,-1710
0.052007955,65,-1350
0.070750862,107,-1016
0.070442915,119,-918
0.063044898,143,-728
0.064354718,153,-648
0.052631132,195,-312
0.051921908,199,-280
0.082225725,217,-136
0.051853597,218,-128
0.051670812,229,-40
0.155788854,235,8
0.069824159,26,-1680
0.072132044,33,-1624
0.086970091,72,-1312
0.053144407,114,-976
0.056716956,135,-808
0.079098918,145,-728
0.057092786,177,-472
0.056394145,219,-136
0.132201418,237,8
0.059573647,188,-402
0.056772038,112,-1056
0.057849605,245,8
0.059062306,126,-960
0.059074443,151,-760
0.074129894,247,8
0.057703741,116,-1088
