0.051128622,-149,-134
0.089752592,-144,-96
0.305840015,-131,8
0.084130369,-125,56
0.064982951,-122,80
0.093341343,-112,160
0.080391355,-101,248
0.063900359,-100,256
0.057766929,-96,288
0.058699846,-90,336
0.057779852,-86,368
0.063317649,-65,536
0.064802140,-63,554
0.050941851,-39,744
0.069944389,-38,752
0.084148280,-13,952
0.072641201,-5,1016
0.084203117,4,1088
0.054695677,28,1280
0.147002637,35,1336
0.106337845,43,1400
0.054569554,45,1416
0.074710906,50,1456
0.112728670,-129,8
0.073580608,-118,94
0.069742143,-111,152
0.062641777,-111,154
0.052233964,-99,248
0.072124712,-64,526
0.084987886,-39,726
0.069693655,-38,736
0.050398305,12,1134
0.055756982,47,1416
0.059840802,-127,8
0.050772283,-62,528
0.086040221,-125,-40
0.103732042,-119,8
0.057981025,-116,32
0.051375255,-103,136
0.068145387,-95,200
0.067077391,-60,480
0.061549824,-43,616
0.095624447,-32,704
0.077940501,-7,904
0.073527358,10,1040
0.059543796,-122,-64
0.058109093,-116,-16
0.090321407,-113,8
0.051174872,-100,112
0.055651382,-57,456
0.053825989,-54,480
0.051734999,-54,482
0.055468142,-27,696
0.063534990,-4,880
0.110465683,-111,8
0.052762125,-81,246
0.086386032,-80,256
0.052836712,-53,472
0.073580608,-118,-94
0.114492558,-105,8
0.067404360,-57,392
0.076473325,-51,440
0.053825296,17,986
0.054663114,48,1234
0.052009601,65,1350
0.051232345,-163,-488
0.055414490,-101,8
0.053329490,-97,8
0.052136309,-95,24
0.110769510,-95,8
0.070146546,-167,-582
0.055175565,-149,-440
0.061435118,-148,-432
0.070364803,-139,-360
0.092984088,-112,-144
0.062194481,-111,-136
0.248287261,-93,8
0.063913666,-81,104
0.060239356,-79,120
0.063357413,-79,122
0.057493452,-78,128
0.060990531,-67,216
0.096023336,-45,392
0.103401117,-20,592
0.050260380,-5,712
0.056070395,-1,744
0.058196396,49,1144
0.079236031,54,1184
0.052985325,56,1200
0.080924332,62,1248
0.059441835,63,1256
0.050577398,65,1274
0.087839700,72,1328
0.051797688,-159,-540
0.070154756,-132,-322
0.062641777,-111,-154
0.060453344,-57,278
0.062224418,-45,374
0.051655788,-30,494
0.067950748,-20,574
0.062154830,-19,582
0.062567711,23,918
0.062377110,53,1158
0.059752293,-89,8
0.056688171,-77,104
0.057218440,-156,-544
0.052073527,-103,-120
0.050181858,-100,-96
0.077332839,-87,8
0.116113618,-77,8
0.052367277,-12,528
0.052247390,39,936
0.051380131,-158,-656
0.065895997,-75,8
0.053206149,-143,-568
0.079004042,-101,-232
0.066357270,-95,-184
0.096230887,-71,8
0.055670671,-70,16
0.059602119,-19,424
0.063973032,-9,504
0.083318375,-8,512
0.052322824,25,776
0.066406280,-100,-240
0.065257996,-81,-88
0.059629705,-70,0
0.123047747,-69,8
0.059440132,-39,248
0.060179003,-18,416
0.092844553,-7,504
0.056855831,-119,-408
0.053963467,-81,-104
0.140567198,-67,8
0.072033942,-32,288
0.071441106,66,1072
0.060064219,78,1168
0.058410157,-153,-696
0.068520479,-122,-448
0.052034758,-118,-416
0.063818663,-79,-104
0.054237332,-77,-88
0.189330235,-65,8
0.085744008,-33,264
0.059056323,-31,280
0.056390651,-31,282
0.095834091,-16,400
0.066803999,-11,440
0.059329320,-7,472
0.061767835,-6,480
0.062912591,10,608
0.050019532,20,688
0.075095400,41,856
0.053202815,48,912
0.053457104,59,1000
0.066208266,67,1064
0.072247714,70,1088
0.110763103,79,1160
0.063357413,-79,-122
0.058595378,-78,-112
0.080462739,-63,8
0.057157129,-124,-496
0.059989557,-96,-272
0.153136984,-61,8
0.051460240,-30,256
0.079195082,-28,272
0.061530616,-150,-720
0.082474120,-59,8
0.067919411,71,1048
0.055298168,-51,8
0.058395550,-127,-616
0.053967644,-98,-384
0.056594867,-91,-328
0.068799987,-90,-320
0.052762125,-81,-246
0.081526428,-80,-240
0.127821013,-49,8
0.057956744,-43,56
0.055357635,28,624
0.056059293,28,626
0.054253984,75,1000
0.056732293,76,1008
0.050063528,84,1072
0.050498221,87,1096
0.068162970,-23,198
0.058654547,-67,-200
0.067824982,-41,8
0.052365463,-19,184
0.054588031,-39,8
0.058306392,-139,-808
0.051318090,-84,-368
0.057275187,-43,-40
0.126744837,-37,8
0.053354513,-29,72
0.056769595,-18,160
0.060747698,-16,178
0.064782493,-2,288
0.051110711,9,376
0.068920560,34,576
0.069785990,59,776
0.054229975,82,960
0.077758566,97,1080
0.063219681,-35,8
0.055945244,59,758
0.052481588,54,688
0.052668899,-27,8
0.064785101,-25,8
0.055200294,66,736
0.051183984,-131,-868
0.060850371,-118,-768
0.050817803,-96,-592
0.053213023,-92,-560
0.060453344,-57,-278
0.153592005,-21,8
0.056625172,-8,112
0.065815710,6,224
0.062574022,52,592
0.061944969,67,712
0.073310524,71,744
0.056654308,89,888
0.050992317,90,896
0.067545317,107,1032
0.052716903,112,1072
0.060187105,116,1104
0.060215242,-92,-624
0.071912482,-13,8
0.050792433,-4,80
0.078808032,-11,8
0.052487768,-112,-816
0.092499509,-90,-640
0.050701220,-88,-624
0.056541033,-82,-576
0.076787494,-57,-376
0.061137710,-39,-232
0.157410920,-9,8
0.051594965,54,512
0.062029433,57,536
0.059000280,65,602
0.054088134,75,680
0.057322543,96,850
0.052583352,114,992
0.060788333,-125,-938
0.064972892,-60,-464
0.050952386,-57,-440
0.088152252,-33,-248
0.161246702,-1,8
0.063550904,16,144
0.069344848,23,200
0.073039278,27,232
0.064196378,42,352
0.054998387,52,432
0.054119900,62,514
0.051793002,78,640
0.052586243,99,808
0.071690924,111,904
0.069455974,-65,-520
0.052001234,-30,-240
0.055554785,-18,-144
0.118222132,1,8
0.076090209,3,24
0.064299345,3,26
0.056099273,53,424
0.069159284,-112,-912
0.053771559,-101,-822
0.087864570,-100,-816
0.057275843,-96,-784
0.058651365,-84,-686
0.072124712,-64,-526
0.078366160,-51,-424
0.096369386,-45,-376
0.062224418,-45,-374
0.066422038,-32,-272
0.055624459,-31,-264
0.068162970,-23,-198
0.053978141,-19,-168
0.340859145,3,8
0.108110160,3,10
0.075639300,27,200
0.098472387,28,208
0.062586278,28,210
0.050302200,32,240
0.060751893,38,288
0.051607959,55,424
0.051219117,71,552
0.055765182,84,656
0.056951165,101,792
0.061298236,110,866
0.064150371,113,888
0.077142276,-111,-922
0.052521836,-90,-752
0.050799772,-53,-456
0.056390651,-31,-282
0.079576761,-28,-256
0.058329090,-8,-96
0.108110160,3,-10
0.077112459,3,-8
0.261127055,5,8
0.069514595,5,10
0.055037193,27,182
0.079798236,37,264
0.072215050,113,870
0.070445083,119,918
0.061010037,126,976
0.059449907,-117,-984
0.064802140,-63,-554
0.051734999,-54,-482
0.060747698,-16,-178
0.064299345,3,-26
0.069514595,5,-10
0.055623062,7,8
0.050723348,19,102
0.069022968,30,190
0.050960299,32,206
0.101881623,55,390
0.063294478,11,8
0.053797863,-15,-264
0.050998721,19,8
0.059927434,25,8
0.060520995,27,8
0.069654591,31,8
0.088130958,-104,-1088
0.058499131,-98,-1040
0.063824221,-91,-984
0.062416870,-43,-600
0.051655788,-30,-494
0.064260803,-19,-408
0.063948825,-18,-400
0.095678203,-16,-384
0.061893474,-2,-272
0.069596335,6,-208
0.066459447,16,-128
0.050723348,19,-102
0.179269761,33,8
0.051740598,43,88
0.120304078,44,96
0.078787349,69,296
0.064425774,117,684
0.051967937,132,800
0.056048680,135,824
0.053571224,-95,-1032
0.055297803,35,8
0.051388387,94,478
0.065135159,-11,-424
0.068838447,43,8
0.051155291,124,656
0.088156074,45,8
0.059965212,92,384
0.060509142,-97,-1142
0.069632329,23,-184
0.119000122,47,8
0.055674728,93,376
0.071194284,123,616
0.052254654,49,8
0.052075658,94,368
0.058851402,125,616
0.050533067,-87,-1096
0.059432816,-7,-456
0.076210879,27,-184
0.055037193,27,-182
0.083265863,51,8
0.056412272,125,600
0.060759142,143,744
0.061038379,-59,-888
0.084987886,-39,-726
0.066055328,-38,-720
0.101097725,-20,-576
0.067950748,-20,-574
0.058661915,-9,-488
0.066721156,-6,-464
0.098608039,28,-192
0.050325431,43,-72
0.225256771,53,8
0.052806102,80,224
0.055422179,87,280
0.064736821,122,560
0.058199272,127,602
0.061449148,135,666
0.078983642,145,744
0.063635573,-80,-1072
0.052070435,-58,-896
0.055148847,-48,-816
0.077148616,-38,-736
0.095930785,-32,-688
0.062154830,-19,-582
0.087927073,-8,-496
0.094901673,-7,-488
0.072725758,27,-216
0.062586278,28,-210
0.069022968,30,-190
0.118878365,44,-80
0.215375230,55,8
0.120582409,80,208
0.055566676,82,224
0.058099672,88,272
0.057309300,91,296
0.098704778,97,344
0.058307745,151,776
0.050727233,-85,-1130
0.051059712,-45,-810
0.051545791,30,-208
0.060078278,57,8
0.052422896,-27,-680
0.050960299,32,-206
0.105610020,59,8
0.051602494,72,112
0.059891831,82,192
0.053162817,133,600
0.050282091,32,-224
0.052860666,61,8
0.050211519,129,550
0.050812442,63,8
0.054856144,143,648
0.079778552,37,-248
0.056645017,69,8
0.089351617,71,8
0.060568154,153,664
0.061574034,38,-272
0.069364496,73,8
0.050043136,106,272
0.066371121,-74,-1200
0.064590469,77,8
0.065515198,83,8
0.059209157,10,-592
0.060645830,42,-336
0.052327193,72,-96
0.073893003,85,8
0.052419573,89,8
0.051898114,-1,-728
0.090733722,91,8
0.057423528,97,56
0.067370705,146,450
0.060753398,97,-40
0.105389372,103,8
0.050451472,152,402
0.059452638,153,408
0.051777355,-69,-1386
0.050883319,-50,-1232
0.086981021,-13,-936
0.081250139,-7,-888
0.060490128,-4,-864
0.060099047,28,-608
0.071375690,34,-560
0.056478105,52,-416
0.058825701,53,-408
0.054105651,55,-392
0.101881623,55,-390
0.077332839,69,-280
0.120658465,80,-192
0.061183766,82,-176
0.165938899,105,8
0.061666559,113,72
0.068754621,122,144
0.067047305,168,512
0.056059293,28,-626
0.050030746,80,-208
0.084104694,107,8
0.061767664,82,-208
0.053325053,157,360
0.079927430,115,8
0.050042417,-27,-1144
0.054215301,54,-496
0.050442811,75,-328
0.077278815,117,8
0.058762170,177,488
0.077800669,-5,-1000
0.050599769,1,-952
0.054368757,25,-760
0.055570468,87,-264
0.057043642,88,-256
0.061868645,113,-56
0.085827217,121,8
0.057786565,57,-520
0.141969442,123,8
0.052687641,131,74
0.051765691,-55,-1432
0.063470393,-31,-1240
0.053487722,16,-864
0.067660064,52,-576
0.140167847,125,8
0.054119900,62,-514
0.053010471,91,-280
0.089166418,127,8
0.051455252,-55,-1480
0.051832583,-53,-1494
0.067507602,135,8
0.054995894,-44,-1440
0.105697803,137,8
0.084905200,4,-1072
0.069140352,10,-1024
0.062567711,23,-918
0.055074938,54,-672
0.061360948,92,-368
0.060965281,93,-360
0.089758307,97,-328
0.073204644,122,-128
0.229637325,139,8
0.059575509,188,402
0.055310253,-43,-1466
0.053825296,17,-986
0.059000280,65,-602
0.052687641,131,-74
0.072527878,41,-840
0.051060475,173,216
0.064225197,-50,-1632
0.056450807,-43,-1576
0.068364516,-43,-1574
0.080462925,-4,-1264
0.050398305,12,-1134
0.072080888,59,-760
0.055945244,59,-758
0.065535091,67,-696
0.051388387,94,-478
0.175433561,155,8
0.061064240,178,194
0.058297820,189,280
0.071985558,193,314
0.050238822,195,328
0.053165723,-48,-1632
0.050079845,11,-1162
0.054790147,66,-720
0.141501337,157,8
0.051553153,-6,-1312
0.053817790,75,-664
0.071809262,159,8
0.055033751,179,166
0.053406909,161,8
0.073437169,71,-728
0.080351964,163,8
0.062722884,182,160
0.050844520,199,296
0.051775441,84,-640
0.066869274,165,8
0.075407125,183,152
0.067479573,171,8
0.088048153,-29,-1688
0.053728919,59,-984
0.078898937,183,8
0.056114394,49,-1128
0.065781415,122,-544
0.052809477,191,8
0.062331744,196,50
0.063309744,-22,-1760
0.061567821,-21,-1752
0.051703714,-5,-1624
0.058753341,10,-1504
0.101527438,14,-1472
0.052841570,31,-1336
0.062377110,53,-1158
0.068512633,66,-1056
0.062937632,67,-1048
0.050280284,75,-984
0.058125775,89,-872
0.051009543,93,-840
0.061774384,101,-776
0.058673400,123,-600
0.054222725,125,-584
0.050211519,129,-550
0.232983693,199,8
0.118872114,211,104
0.079235077,217,152
0.050006058,-27,-1814
0.061512474,-26,-1808
0.086768501,-20,-1760
0.070618719,-4,-1630
0.164456517,35,-1320
0.050804749,37,-1304
0.089183830,54,-1168
0.065383978,71,-1032
0.058544818,75,-1000
0.051099051,82,-944
0.054280519,90,-880
0.055405714,125,-600
0.061620224,157,-344
0.052767616,170,-240
0.053559545,179,-168
0.055033751,179,-166
0.062210508,182,-144
0.068032920,183,-136
0.311359435,201,8
0.094272010,209,72
0.055796348,213,104
0.062156182,216,128
0.052714769,218,144
0.058761295,219,152
0.054663114,48,-1234
0.057322543,96,-850
0.064425774,117,-684
0.058199272,127,-602
0.067370705,146,-450
0.050451472,152,-402
0.053913295,153,-392
0.061064240,178,-194
0.062331744,196,-50
0.051470213,201,-8
0.083038673,203,8
0.052503753,56,-1184
0.067165397,70,-1072
0.051395237,124,-640
0.068374470,205,8
0.063467100,207,8
0.069240712,215,8
0.111449629,43,-1384
0.078646876,62,-1232
0.051900312,202,-112
0.084660262,209,-56
0.111791052,217,8
0.063011587,63,-1240
0.061298236,110,-866
0.061449148,135,-666
0.054194197,45,-1400
0.055582099,221,8
0.050325636,-12,-1872
0.061664242,-9,-1848
0.061020546,-1,-1784
0.070471697,22,-1600
0.060404304,38,-1472
0.059202027,47,-1400
0.056056768,78,-1152
0.106855839,79,-1144
0.071157396,111,-888
0.067686357,113,-872
0.072215050,113,-870
0.056275528,143,-632
0.056419302,189,-264
0.116255872,211,-88
0.052926067,214,-64
0.167401806,223,8
0.051014327,229,56
0.050577398,65,-1274
0.055446703,225,8
0.105898850,-5,-1880
0.055056818,1,-1832
0.080274247,50,-1440
0.077383779,97,-1064
0.054939982,132,-784
0.060551785,168,-496
0.067939483,216,-112
0.139916673,231,8
0.071985558,193,-314
0.055589270,-4,-1904
0.091008015,5,-1832
0.051821008,20,-1710
0.052009601,65,-1350
0.070752926,107,-1016
0.070445083,119,-918
0.063046947,143,-728
0.064356543,153,-648
0.052632678,195,-312
0.051923394,199,-280
0.082228392,217,-136
0.051855039,218,-128
0.051672444,229,-40
0.155793712,235,8
0.069826417,26,-1680
0.072134398,33,-1624
0.086972810,72,-1312
0.053145770,114,-976
0.056718845,135,-808
0.079101399,145,-728
0.057094865,177,-472
0.056395702,219,-136
0.132205606,237,8
0.059575509,188,-402
0.056773685,112,-1056
0.057851534,245,8
0.059063993,126,-960
0.059076358,151,-760
0.074132279,247,8
0.057705473,116,-1088
