0.053825419,17,986
0.054663237,48,1234
0.052009717,65,1350
0.051232450,-163,-488
0.055414610,-101,8
0.053329602,-97,8
0.052136425,-95,24
0.110769749,-95,8
0.070146717,-167,-582
0.055175699,-149,-440
0.061435267,-148,-432
0.070364960,-139,-360
0.092984289,-112,-144
0.062194623,-111,-136
0.248287752,-93,8
0.063913815,-81,104
0.060239486,-79,120
0.063357532,-79,122
0.057493582,-78,128
0.060990661,-67,216
0.096023574,-45,392
0.103401326,-20,592
0.050260492,-5,712
0.056070521,-1,744
0.058196526,49,1144
0.079236232,54,1184
0.052985445,56,1200
0.080924496,62,1248
0.059441980,63,1256
0.050577514,65,1274
0.087839894,72,1328
0.051797789,-159,-540
0.070154913,-132,-322
0.062641926,-111,-154
0.060453475,-57,278
0.062224559,-45,374
0.051655903,-30,494
0.067950904,-20,574
0.062154964,-19,582
0.062567875,23,918
0.062377259,53,1158
0.059752416,-89,8
0.056688301,-77,104
0.057218563,-156,-544
0.052073650,-103,-120
0.050181970,-100,-96
0.077332988,-87,8
0.116113856,-77,8
0.052367389,-12,528
0.052247502,39,936
0.051380254,-158,-656
0.065896131,-75,8
0.053206258,-143,-568
0.079004228,-101,-232
0.066357411,-95,-184
0.096231103,-71,8
0.055670798,-70,16
0.059602249,-19,424
0.063973173,-9,504
0.083318554,-8,512
0.052322939,25,776
0.066406414,-100,-240
0.065258145,-81,-88
0.059629835,-70,0
0.123048015,-69,8
0.059440263,-39,248
0.060179137,-18,416
0.092844769,-7,504
0.056855977,-119,-408
0.053963602,-81,-104
0.140567511,-67,8
0.072034135,-32,288
0.071441263,66,1072
0.060064357,78,1168
0.058410287,-153,-696
0.068520635,-122,-448
0.052034874,-118,-416
0.063818783,-79,-104
0.054237466,-77,-88
0.189330652,-65,8
0.085744202,-33,264
0.059056461,-31,280
0.056390785,-31,282
0.095834330,-16,400
0.066804171,-11,440
0.059329432,-7,472
0.061767984,-6,480
0.062912740,10,608
0.050019648,20,688
0.075095542,41,856
0.053202931,48,912
0.053457219,59,1000
0.066208407,67,1064
0.072247863,70,1088
0.110763356,79,1160
0.063357532,-79,-122
0.058595501,-78,-112
0.080462925,-63,8
0.057157248,-124,-496
0.059989691,-96,-272
0.153137326,-61,8
0.051460363,-30,256
0.079195268,-28,272
0.061530758,-150,-720
0.082474321,-59,8
0.067919552,71,1048
0.055298295,-51,8
0.058395673,-127,-616
0.053967763,-98,-384
0.056594994,-91,-328
0.068800159,-90,-320
0.052762240,-81,-246
0.081526615,-80,-240
0.127821267,-49,8
0.057956867,-43,56
0.055357762,28,624
0.056059413,28,626
0.054254111,75,1000
0.056732416,76,1008
0.050063647,84,1072
0.050498337,87,1096
0.068163142,-23,198
0.058654692,-67,-200
0.067825124,-41,8
0.052365586,-19,184
0.054588143,-39,8
0.058306511,-139,-808
0.051318206,-84,-368
0.057275306,-43,-40
0.126745135,-37,8
0.053354636,-29,72
0.056769732,-18,160
0.060747836,-16,178
0.064782642,-2,288
0.051110838,9,376
0.068920717,34,576
0.069786131,59,776
0.054230094,82,960
0.077758729,97,1080
0.063219838,-35,8
0.055945367,59,758
0.052481703,54,688
0.052669022,-27,8
0.064785272,-25,8
0.055200420,66,736
0.051184103,-131,-868
0.060850505,-118,-768
0.050817918,-96,-592
0.053213146,-92,-560
0.060453475,-57,-278
0.153592333,-21,8
0.056625307,-8,112
0.065815844,6,224
0.062574171,52,592
0.061945111,67,712
0.073310703,71,744
0.056654438,89,888
0.050992426,90,896
0.067545488,107,1032
0.052717023,112,1072
0.060187243,116,1104
0.060215373,-92,-624
0.071912639,-13,8
0.050792538,-4,80
0.078808218,-11,8
0.052487884,-112,-816
0.092499711,-90,-640
0.050701343,-88,-624
0.056541145,-82,-576
0.076787680,-57,-376
0.061137840,-39,-232
0.157411247,-9,8
0.051595081,54,512
0.062029574,57,536
0.059000403,65,602
0.054088268,75,680
0.057322670,96,850
0.052583475,114,992
0.060788464,-125,-938
0.064973041,-60,-464
0.050952494,-57,-440
0.088152446,-33,-248
0.161247060,-1,8
0.063551039,16,144
0.069345005,23,200
0.073039442,27,232
0.064196520,42,352
0.054998513,52,432
0.054120012,62,514
0.051793110,78,640
0.052586358,99,808
0.071691081,111,904
0.069456130,-65,-520
0.052001350,-30,-240
0.055554904,-18,-144
0.118222423,1,8
0.076090381,3,24
0.064299509,3,26
0.056099407,53,424
0.069159441,-112,-912
0.053771682,-101,-822
0.087864771,-100,-816
0.057275977,-96,-784
0.058651496,-84,-686
0.072124869,-64,-526
0.078366339,-51,-424
0.096369609,-45,-376
0.062224559,-45,-374
0.066422179,-32,-272
0.055624578,-31,-264
0.068163142,-23,-198
0.053978257,-19,-168
0.340859830,3,8
0.108110398,3,10
0.075639479,27,200
0.098472632,28,208
0.062586412,28,210
0.050302319,32,240
0.060752016,38,288
0.051608078,55,424
0.051219236,71,552
0.055765316,84,656
0.056951303,101,792
0.061298374,110,866
0.064150497,113,888
0.077142455,-111,-922
0.052521951,-90,-752
0.050799888,-53,-456
0.056390785,-31,-282
0.079576924,-28,-256
0.058329213,-8,-96
0.108110398,3,-10
0.077112623,3,-8
0.261127621,5,8
0.069514751,5,10
0.055037316,27,182
0.079798400,37,264
0.072215199,113,870
0.070445240,119,918
0.061010167,126,976
0.059450045,-117,-984
0.064802289,-63,-554
0.051735103,-54,-482
0.060747836,-16,-178
0.064299509,3,-26
0.069514751,5,-10
0.055623189,7,8
0.050723463,19,102
0.069023125,30,190
0.050960410,32,206
0.101881854,55,390
0.063294612,11,8
0.053797990,-15,-264
0.050998826,19,8
0.059927572,25,8
0.060521144,27,8
0.069654733,31,8
0.088131174,-104,-1088
0.058499265,-98,-1040
0.063824356,-91,-984
0.062417012,-43,-600
0.051655903,-30,-494
0.064260930,-19,-408
0.063948959,-18,-400
0.095678419,-16,-384
0.061893608,-2,-272
0.069596507,6,-208
0.066459589,16,-128
0.050723463,19,-102
0.179270193,33,8
0.051740706,43,88
0.120304331,44,96
0.078787535,69,296
0.064425908,117,684
0.051968053,132,800
0.056048814,135,824
0.053571340,-95,-1032
0.055297930,35,8
0.051388495,94,478
0.065135315,-11,-424
0.068838619,43,8
0.051155400,124,656
0.088156268,45,8
0.059965342,92,384
0.060509279,-97,-1142
0.069632508,23,-184
0.119000383,47,8
0.055674855,93,376
0.071194448,123,616
0.052254777,49,8
0.052075773,94,368
0.058851548,125,616
0.050533161,-87,-1096
0.059432946,-7,-456
0.076211043,27,-184
0.055037316,27,-182
0.083266035,51,8
0.056412391,125,600
0.060759269,143,744
0.061038520,-59,-888
0.084988080,-39,-726
0.066055477,-38,-720
0.101097934,-20,-576
0.067950904,-20,-574
0.058662031,-9,-488
0.066721298,-6,-464
0.098608263,28,-192
0.050325543,43,-72
0.225257233,53,8
0.052806206,80,224
0.055422299,87,280
0.064736977,122,560
0.058199409,127,602
0.061449278,135,666
0.078983806,145,744
0.063635722,-80,-1072
0.052070551,-58,-896
0.055148967,-48,-816
0.077148780,-38,-736
0.095930986,-32,-688
0.062154964,-19,-582
0.087927274,-8,-496
0.094901875,-7,-488
0.072725914,27,-216
0.062586412,28,-210
0.069023125,30,-190
0.118878633,44,-80
0.215375721,55,8
0.120582677,80,208
0.055566810,82,224
0.058099795,88,272
0.057309419,91,296
0.098704964,97,344
0.058307875,151,776
0.050727356,-85,-1130
0.051059835,-45,-810
0.051545914,30,-208
0.060078412,57,8
0.052423034,-27,-680
0.050960410,32,-206
0.105610214,59,8
0.051602624,72,112
0.059891976,82,192
0.053162932,133,600
0.050282203,32,-224
0.052860782,61,8
0.050211623,129,550
0.050812565,63,8
0.054856271,143,648
0.079778738,37,-248
0.056645136,69,8
0.089351818,71,8
0.060568295,153,664
0.061574165,38,-272
0.069364652,73,8
0.050043259,106,272
0.066371277,-74,-1200
0.064590603,77,8
0.065515332,83,8
0.059209287,10,-592
0.060645979,42,-336
0.052327301,72,-96
0.073893182,85,8
0.052419681,89,8
0.051898230,-1,-728
0.090733938,91,8
0.057423666,97,56
0.067370862,146,450
0.060753539,97,-40
0.105389602,103,8
0.050451580,152,402
0.059452776,153,408
0.051777478,-69,-1386
0.050883424,-50,-1232
0.086981215,-13,-936
0.081250310,-7,-888
0.060490258,-4,-864
0.060099188,28,-608
0.071375869,34,-560
0.056478236,52,-416
0.058825824,53,-408
0.054105770,55,-392
0.101881854,55,-390
0.077333018,69,-280
0.120658733,80,-192
0.061183907,82,-176
0.165939242,105,8
0.061666694,113,72
0.068754777,122,144
0.067047477,168,512
0.056059413,28,-626
0.050030850,80,-208
0.084104888,107,8
0.061767798,82,-208
0.053325176,157,360
0.079927601,115,8
0.050042532,-27,-1144
0.054215416,54,-496
0.050442927,75,-328
0.077278994,117,8
0.058762308,177,488
0.077800833,-5,-1000
0.050599869,1,-952
0.054368876,25,-760
0.055570584,87,-264
0.057043768,88,-256
0.061868794,113,-56
0.085827388,121,8
0.057786696,57,-520
0.141969755,123,8
0.052687764,131,74
0.051765814,-55,-1432
0.063470542,-31,-1240
0.053487841,16,-864
0.067660213,52,-576
0.140168160,125,8
0.054120012,62,-514
0.053010594,91,-280
0.089166619,127,8
0.051455379,-55,-1480
0.051832713,-53,-1494
0.067507759,135,8
0.054996010,-44,-1440
0.105698057,137,8
0.084905386,4,-1072
0.069140509,10,-1024
0.062567875,23,-918
0.055075064,54,-672
0.061361089,92,-368
0.060965426,93,-360
0.089758523,97,-328
0.073204808,122,-128
0.229637876,139,8
0.059575655,188,402
0.055310380,-43,-1466
0.053825419,17,-986
0.059000403,65,-602
0.052687764,131,-74
0.072528020,41,-840
0.051060583,173,216
0.064225346,-50,-1632
0.056450933,-43,-1576
0.068364672,-43,-1574
0.080463111,-4,-1264
0.050398424,12,-1134
0.072081029,59,-760
0.055945367,59,-758
0.065535225,67,-696
0.051388495,94,-478
0.175433949,155,8
0.061064389,178,194
0.058297958,189,280
0.071985722,193,314
0.050238933,195,328
0.053165846,-48,-1632
0.050079953,11,-1162
0.054790258,66,-720
0.141501650,157,8
0.051553268,-6,-1312
0.053817898,75,-664
0.071809418,159,8
0.055033870,179,166
0.053407043,161,8
0.073437348,71,-728
0.080352150,163,8
0.062723048,182,160
0.050844632,199,296
0.051775556,84,-640
0.066869430,165,8
0.075407289,183,152
0.067479715,171,8
0.088048346,-29,-1688
0.053729061,59,-984
0.078899115,183,8
0.056114521,49,-1128
0.065781564,122,-544
0.052809589,191,8
0.062331900,196,50
0.063309893,-22,-1760
0.061567977,-21,-1752
0.051703829,-5,-1624
0.058753479,10,-1504
0.101527646,14,-1472
0.052841693,31,-1336
0.062377259,53,-1158
0.068512805,66,-1056
0.062937789,67,-1048
0.050280400,75,-984
0.058125906,89,-872
0.051009651,93,-840
0.061774530,101,-776
0.058673523,123,-600
0.054222841,125,-584
0.050211623,129,-550
0.232984170,199,8
0.118872382,211,104
0.079235263,217,152
0.050006162,-27,-1814
0.061512608,-26,-1808
0.086768694,-20,-1760
0.070618860,-4,-1630
0.164456904,35,-1320
0.050804865,37,-1304
0.089184009,54,-1168
0.065384120,71,-1032
0.058544934,75,-1000
0.051099155,82,-944
0.054280631,90,-880
0.055405840,125,-600
0.061620366,157,-344
0.052767724,170,-240
0.053559657,179,-168
0.055033870,179,-166
0.062210634,182,-144
0.068033062,183,-136
0.311360240,201,8
0.094272226,209,72
0.055796482,213,104
0.062156316,216,128
0.052714873,218,144
0.058761433,219,152
0.054663237,48,-1234
0.057322670,96,-850
0.064425908,117,-684
0.058199409,127,-602
0.067370862,146,-450
0.050451580,152,-402
0.053913426,153,-392
0.061064389,178,-194
0.062331900,196,-50
0.051470328,201,-8
0.083038867,203,8
0.052503876,56,-1184
0.067165546,70,-1072
0.051395360,124,-640
0.068374626,205,8
0.063467234,207,8
0.069240868,215,8
0.111449867,43,-1384
0.078647062,62,-1232
0.051900428,202,-112
0.084660470,209,-56
0.111791290,217,8
0.063011721,63,-1240
0.061298374,110,-866
0.061449278,135,-666
0.054194316,45,-1400
0.055582225,221,8
0.050325762,-12,-1872
0.061664391,-9,-1848
0.061020680,-1,-1784
0.070471853,22,-1600
0.060404442,38,-1472
0.059202164,47,-1400
0.056056909,78,-1152
0.106856056,79,-1144
0.071157537,111,-888
0.067686528,113,-872
0.072215199,113,-870
0.056275655,143,-632
0.056419421,189,-264
0.116256140,211,-88
0.052926168,214,-64
0.167402193,223,8
0.051014435,229,56
0.050577514,65,-1274
0.055446822,225,8
0.105899066,-5,-1880
0.055056937,1,-1832
0.080274433,50,-1440
0.077383950,97,-1064
0.054940108,132,-784
0.060551926,168,-496
0.067939639,216,-112
0.139917001,231,8
0.071985722,193,-314
0.055589393,-4,-1904
0.091008231,5,-1832
0.051821124,20,-1710
0.052009717,65,-1350
0.070753068,107,-1016
0.070445240,119,-918
0.063047096,143,-728
0.064356700,153,-648
0.052632801,195,-312
0.051923510,199,-280
0.082228564,217,-136
0.051855158,218,-128
0.051672567,229,-40
0.155794039,235,8
0.069826588,26,-1680
0.072134554,33,-1624
0.086973026,72,-1312
0.053145885,114,-976
0.056718979,135,-808
0.079101562,145,-728
0.057094987,177,-472
0.056395836,219,-136
0.132205904,237,8
0.059575655,188,-402
0.056773815,112,-1056
0.057851661,245,8
0.059064124,126,-960
0.059076495,151,-760
0.074132442,247,8
0.057705611,116,-1088
