0.055968065,-58,912
0.050235141,-27,1160
0.095257930,14,1488
0.074319810,33,1640
0.081137404,-169,8
0.058650572,-84,686
0.069409810,-167,8
0.051127940,-149,134
0.076696254,-163,8
0.050568357,-100,512
0.056052435,-92,576
0.079267308,-4,1280
0.059994310,-161,8
0.055077687,-157,8
0.090053052,-144,112
0.056756221,-155,8
0.052074645,-82,592
0.075891398,-151,8
0.051113792,-48,832
0.055101644,-195,-360
0.081171177,-149,8
0.069807433,-147,8
0.054707799,38,1488
0.056411948,-185,-312
0.073124066,-145,8
0.051059034,-45,810
0.050557721,-173,-280
0.061636206,-137,8
0.058745019,31,1352
0.104982145,-133,8
0.050079178,11,1162
0.075976498,-170,-302
0.071672857,-168,-288
0.081880003,-159,-216
0.051127940,-149,-134
0.089751393,-144,-96
0.305835932,-131,8
0.084129244,-125,56
0.064982064,-122,80
0.093340084,-112,160
0.080390289,-101,248
0.063899502,-100,256
0.057766151,-96,288
0.058699075,-90,336
0.057779077,-86,368
0.063316807,-65,536
0.064801276,-63,554
0.050941173,-39,744
0.069943473,-38,752
0.084147170,-13,952
0.072640203,-5,1016
0.084201992,4,1088
0.054694954,28,1280
0.147000670,35,1336
0.106336445,43,1400
0.054568838,45,1416
0.074709877,50,1456
0.112727173,-129,8
0.073579639,-118,94
0.069741234,-111,152
0.062640943,-111,154
0.052233271,-99,248
0.072123766,-64,526
0.084986739,-39,726
0.069692709,-38,736
0.050397642,12,1134
0.055756230,47,1416
0.059839986,-127,8
0.050771598,-62,528
0.086039074,-125,-40
0.103730664,-119,8
0.057980258,-116,32
0.051374566,-103,136
0.068144478,-95,200
0.067076512,-60,480
0.061549004,-43,616
0.095623173,-32,704
0.077939473,-7,904
0.073526375,10,1040
0.059543010,-122,-64
0.058108315,-116,-16
0.090320170,-113,8
0.051174186,-100,112
0.055650637,-57,456
0.053825255,-54,480
0.051734295,-54,482
0.055467397,-27,696
0.063534133,-4,880
0.110464223,-111,8
0.052761417,-81,246
0.086384907,-80,256
0.052836008,-53,472
0.073579639,-118,-94
0.114491023,-105,8
0.067403466,-57,392
0.076472297,-51,440
0.053824577,17,986
0.054662380,48,1234
0.052008908,65,1350
0.051231656,-163,-488
0.055413738,-101,8
0.053328775,-97,8
0.052135617,-95,24
0.110768020,-95,8
0.070145614,-167,-582
0.055174831,-149,-440
0.061434314,-148,-432
0.070363872,-139,-360
0.092982836,-112,-144
0.062193651,-111,-136
0.248283893,-93,8
0.063912809,-81,104
0.060238544,-79,120
0.063356556,-79,122
0.057492696,-78,128
0.060989704,-67,216
0.096022062,-45,392
0.103399716,-20,592
0.050259713,-5,712
0.056069646,-1,744
0.058195613,49,1144
0.079234973,54,1184
0.052984621,56,1200
0.080923244,62,1248
0.059441049,63,1256
0.050576717,65,1274
0.087838553,72,1328
0.051796988,-159,-540
0.070153803,-132,-322
0.062640943,-111,-154
0.060452532,-57,278
0.062223583,-45,374
0.051655091,-30,494
0.067949846,-20,574
0.062153999,-19,582
0.062566891,23,918
0.062376268,53,1158
0.059751499,-89,8
0.056687411,-77,104
0.057217672,-156,-544
0.052072834,-103,-120
0.050181184,-100,-96
0.077331796,-87,8
0.116112053,-77,8
0.052366585,-12,528
0.052246697,39,936
0.051379465,-158,-656
0.065895140,-75,8
0.053205442,-143,-568
0.079002991,-101,-232
0.066356383,-95,-184
0.096229590,-71,8
0.055669922,-70,16
0.059601318,-19,424
0.063972175,-9,504
0.083317257,-8,512
0.052322119,25,776
0.066405386,-100,-240
0.065257132,-81,-88
0.059628911,-70,0
0.123046115,-69,8
0.059439342,-39,248
0.060178198,-18,416
0.092843316,-7,504
0.056855071,-119,-408
0.053962748,-81,-104
0.140565306,-67,8
0.072032981,-32,288
0.071440138,66,1072
0.060063414,78,1168
0.058409378,-153,-696
0.068519577,-122,-448
0.052034065,-118,-416
0.063817792,-79,-104
0.054236613,-77,-88
0.189327672,-65,8
0.085742861,-33,264
0.059055541,-31,280
0.056389898,-31,282
0.095832817,-16,400
0.066803120,-11,440
0.059328515,-7,472
0.061767019,-6,480
0.062911771,10,608
0.050018866,20,688
0.075094387,41,856
0.053202100,48,912
0.053456392,59,1000
0.066207394,67,1064
0.072246753,70,1088
0.110761635,79,1160
0.063356556,-79,-122
0.058594577,-78,-112
0.080461673,-63,8
0.057156365,-124,-496
0.059988756,-96,-272
0.153134897,-61,8
0.051459540,-30,256
0.079194009,-28,272
0.061529797,-150,-720
0.082473025,-59,8
0.067918494,71,1048
0.055297427,-51,8
0.058394767,-127,-616
0.053966910,-98,-384
0.056594107,-91,-328
0.068799078,-90,-320
0.052761417,-81,-246
0.081525341,-80,-240
0.127819300,-49,8
0.057955962,-43,56
0.055356894,28,624
0.056058537,28,626
0.054253262,75,1000
0.056731530,76,1008
0.050062861,84,1072
0.050497551,87,1096
0.068162084,-23,198
0.058653776,-67,-200
0.067824081,-41,8
0.052364778,-19,184
0.054587293,-39,8
0.058305614,-139,-808
0.051317401,-84,-368
0.057274416,-43,-40
0.126743153,-37,8
0.053353809,-29,72
0.056768842,-18,160
0.060746882,-16,178
0.064781643,-2,288
0.051110037,9,376
0.068919636,34,576
0.069785044,59,776
0.054229248,82,960
0.077757515,97,1080
0.063218847,-35,8
0.055944484,59,758
0.052480880,54,688
0.052668195,-27,8
0.064784251,-25,8
0.055199560,66,736
0.051183302,-131,-868
0.060849555,-118,-768
0.050817132,-96,-592
0.053212315,-92,-560
0.060452532,-57,-278
0.153589934,-21,8
0.056624405,-8,112
0.065814808,6,224
0.062573187,52,592
0.061944153,67,712
0.073309556,71,744
0.056653552,89,888
0.050991632,90,896
0.067544416,107,1032
0.052716192,112,1072
0.060186300,116,1104
0.060214438,-92,-624
0.071911521,-13,8
0.050791752,-4,80
0.078806996,-11,8
0.052487064,-112,-816
0.092498258,-90,-640
0.050700542,-88,-624
0.056540266,-82,-576
0.076786473,-57,-376
0.061136890,-39,-232
0.157408789,-9,8
0.051594269,54,512
0.062028594,57,536
0.058999505,65,602
0.054087415,75,680
0.057321772,96,850
0.052582655,114,992
0.060787525,-125,-938
0.064972006,-60,-464
0.050951704,-57,-440
0.088151060,-33,-248
0.161244556,-1,8
0.063550048,16,144
0.069343917,23,200
0.073038295,27,232
0.064195521,42,352
0.054997653,52,432
0.054119162,62,514
0.051792309,78,640
0.052585553,99,808
0.071689963,111,904
0.069455042,-65,-520
0.052000541,-30,-240
0.055554032,-18,-144
0.118220560,1,8
0.076089174,3,24
0.064298496,3,26
0.056098528,53,424
0.069158375,-112,-912
0.053770848,-101,-822
0.087863423,-100,-816
0.057275079,-96,-784
0.058650572,-84,-686
0.072123766,-64,-526
0.078365125,-51,-424
0.096368112,-45,-376
0.062223583,-45,-374
0.066421129,-32,-272
0.055623729,-31,-264
0.068162084,-23,-198
0.053977415,-19,-168
0.340854555,3,8
0.108108692,3,10
0.075638294,27,200
0.098471098,28,208
0.062585443,28,210
0.050301533,32,240
0.060751077,38,288
0.051607266,55,424
0.051218443,71,552
0.055764448,84,656
0.056950405,101,792
0.061297417,110,866
0.064149484,113,888
0.077141263,-111,-922
0.052521139,-90,-752
0.050799109,-53,-456
0.056389898,-31,-282
0.079575680,-28,-256
0.058328312,-8,-96
0.108108692,3,-10
0.077111438,3,-8
0.261123598,5,8
0.069513664,5,10
0.055036459,27,182
0.079797156,37,264
0.072214074,113,870
0.070444152,119,918
0.061009217,126,976
0.059449121,-117,-984
0.064801276,-63,-554
0.051734295,-54,-482
0.060746882,-16,-178
0.064298496,3,-26
0.069513664,5,-10
0.055622317,7,8
0.050722662,19,102
0.069022045,30,190
0.050959617,32,206
0.101880275,55,390
0.063293621,11,8
0.053797144,-15,-264
0.050998032,19,8
0.059926633,25,8
0.060520183,27,8
0.069653645,31,8
0.088129796,-104,-1088
0.058498353,-98,-1040
0.063823357,-91,-984
0.062416047,-43,-600
0.051655091,-30,-494
0.064259931,-19,-408
0.063947968,-18,-400
0.095676929,-16,-384
0.061892644,-2,-272
0.069595404,6,-208
0.066458561,16,-128
0.050722662,19,-102
0.179267377,33,8
0.051739901,43,88
0.120302469,44,96
0.078786299,69,296
0.064424895,117,684
0.051967252,132,800
0.056047935,135,824
0.053570505,-95,-1032
0.055297077,35,8
0.051387686,94,478
0.065134279,-11,-424
0.068837546,43,8
0.051154595,124,656
0.088154890,45,8
0.059964415,92,384
0.060508329,-97,-1142
0.069631420,23,-184
0.118998535,47,8
0.055673983,93,376
0.071193330,123,616
0.052253950,49,8
0.052074958,94,368
0.058850627,125,616
0.050532382,-87,-1096
0.059432030,-7,-456
0.076209858,27,-184
0.055036459,27,-182
0.083264746,51,8
0.056411523,125,600
0.060758326,143,744
0.061037563,-59,-888
0.084986739,-39,-726
0.066054456,-38,-720
0.101096377,-20,-576
0.067949846,-20,-574
0.058661129,-9,-488
0.066720262,-6,-464
0.098606713,28,-192
0.050324775,43,-72
0.225253806,53,8
0.052805390,80,224
0.055421434,87,280
0.064735956,122,560
0.058198512,127,602
0.061448328,135,666
0.078982584,145,744
0.063634731,-80,-1072
0.052069735,-58,-896
0.055148106,-48,-816
0.077147588,-38,-736
0.095929496,-32,-688
0.062153999,-19,-582
0.087925911,-8,-496
0.094900407,-7,-488
0.072724760,27,-216
0.062585443,28,-210
0.069022045,30,-190
0.118876785,44,-80
0.215372324,55,8
0.120580770,80,208
0.055565931,82,224
0.058098890,88,272
0.057308529,91,296
0.098703444,97,344
0.058306966,151,776
0.050726548,-85,-1130
0.051059034,-45,-810
0.051545110,30,-208
0.060077485,57,8
0.052422199,-27,-680
0.050959617,32,-206
0.105608605,59,8
0.051601812,72,112
0.059891034,82,192
0.053162109,133,600
0.050281409,32,-224
0.052859951,61,8
0.050210845,129,550
0.050811771,63,8
0.054855421,143,648
0.079777472,37,-248
0.056644250,69,8
0.089350425,71,8
0.060567342,153,664
0.061573211,38,-272
0.069363557,73,8
0.050042469,106,272
0.066370249,-74,-1200
0.064589605,77,8
0.065514311,83,8
0.059208367,10,-592
0.060645025,42,-336
0.052326497,72,-96
0.073892035,85,8
0.052418869,89,8
0.051897414,-1,-728
0.090732522,91,8
0.057422765,97,56
0.067369811,146,450
0.060752582,97,-40
0.105387941,103,8
0.050450798,152,402
0.059451845,153,408
0.051776677,-69,-1386
0.050882641,-50,-1232
0.086979896,-13,-936
0.081249051,-7,-888
0.060489319,-4,-864
0.060098253,28,-608
0.071374752,34,-560
0.056477364,52,-416
0.058824923,53,-408
0.054104932,55,-392
0.101880275,55,-390
0.077331811,69,-280
0.120656870,80,-192
0.061182961,82,-176
0.165936694,105,8
0.061665729,113,72
0.068753712,122,144
0.067046441,168,512
0.056058537,28,-626
0.050030064,80,-208
0.084103540,107,8
0.061766837,82,-208
0.053324338,157,360
0.079926349,115,8
0.050041750,-27,-1144
0.054214563,54,-496
0.050442129,75,-328
0.077277802,117,8
0.058761381,177,488
0.077799641,-5,-1000
0.050599083,1,-952
0.054368027,25,-760
0.055569727,87,-264
0.057042878,88,-256
0.061867822,113,-56
0.085826062,121,8
0.057785798,57,-520
0.141967535,123,8
0.052686930,131,74
0.051764999,-55,-1432
0.063469566,-31,-1240
0.053487014,16,-864
0.067659177,52,-576
0.140165955,125,8
0.054119162,62,-514
0.053009767,91,-280
0.089165226,127,8
0.051454578,-55,-1480
0.051831912,-53,-1494
0.067506701,135,8
0.054995161,-44,-1440
0.105696410,137,8
0.084904067,4,-1072
0.069139428,10,-1024
0.062566891,23,-918
0.055074196,54,-672
0.061360128,92,-368
0.060964461,93,-360
0.089757092,97,-328
0.073203683,122,-128
0.229634270,139,8
0.059574716,188,402
0.055309508,-43,-1466
0.053824577,17,-986
0.058999505,65,-602
0.052686930,131,-74
0.072526895,41,-840
0.051059794,173,216
0.064224355,-50,-1632
0.056450050,-43,-1576
0.068363592,-43,-1574
0.080461845,-4,-1264
0.050397642,12,-1134
0.072079912,59,-760
0.055944484,59,-758
0.065534204,67,-696
0.051387686,94,-478
0.175431237,155,8
0.061063431,178,194
0.058297034,189,280
0.071984604,193,314
0.050238147,195,328
0.053165022,-48,-1632
0.050079178,11,-1162
0.054789416,66,-720
0.141499475,157,8
0.051552471,-6,-1312
0.053817064,75,-664
0.071808301,159,8
0.055033017,179,166
0.053406194,161,8
0.073436186,71,-728
0.080350898,163,8
0.062722042,182,160
0.050843839,199,296
0.051774751,84,-640
0.066868380,165,8
0.075406127,183,152
0.067478657,171,8
0.088046968,-29,-1688
0.053728208,59,-984
0.078897879,183,8
0.056113653,49,-1128
0.065780543,122,-544
0.052808758,191,8
0.062330920,196,50
0.063308887,-22,-1760
0.061567016,-21,-1752
0.051703025,-5,-1624
0.058752555,10,-1504
0.101526052,14,-1472
0.052840862,31,-1336
0.062376268,53,-1158
0.068511724,66,-1056
0.062936798,67,-1048
0.050279610,75,-984
0.058124993,89,-872
0.051008854,93,-840
0.061773561,101,-776
0.058672622,123,-600
0.054221995,125,-584
0.050210845,129,-550
0.232980549,199,8
0.118870512,211,104
0.079234019,217,152
0.050005384,-27,-1814
0.061511647,-26,-1808
0.086767338,-20,-1760
0.070617765,-4,-1630
0.164454326,35,-1320
0.050804071,37,-1304
0.089182615,54,-1168
0.065383114,71,-1032
0.058544017,75,-1000
0.051098362,82,-944
0.054279797,90,-880
0.055404969,125,-600
0.061619405,157,-344
0.052766908,170,-240
0.053558823,179,-168
0.055033017,179,-166
0.062209670,182,-144
0.068032004,183,-136
0.311355382,201,8
0.094270729,209,72
0.055795610,213,104
0.062155351,216,128
0.052714046,218,144
0.058760516,219,152
0.054662380,48,-1234
0.057321772,96,-850
0.064424895,117,-684
0.058198512,127,-602
0.067369811,146,-450
0.050450798,152,-402
0.053912584,153,-392
0.061063431,178,-194
0.062330920,196,-50
0.051469516,201,-8
0.083037578,203,8
0.052503049,56,-1184
0.067164496,70,-1072
0.051394548,124,-640
0.068373553,205,8
0.063466243,207,8
0.069239788,215,8
0.111448139,43,-1384
0.078645840,62,-1232
0.051899616,202,-112
0.084659114,209,-56
0.111789539,217,8
0.063010730,63,-1240
0.061297417,110,-866
0.061448328,135,-666
0.054193478,45,-1400
0.055581346,221,8
0.050324976,-12,-1872
0.061663423,-9,-1848
0.061019730,-1,-1784
0.070470743,22,-1600
0.060403496,38,-1472
0.059201237,47,-1400
0.056056026,78,-1152
0.106854379,79,-1144
0.071156442,111,-888
0.067685470,113,-872
0.072214074,113,-870
0.056274779,143,-632
0.056418546,189,-264
0.116254330,211,-88
0.052925352,214,-64
0.167399585,223,8
0.051013649,229,56
0.050576717,65,-1274
0.055445950,225,8
0.105897434,-5,-1880
0.055056076,1,-1832
0.080273166,50,-1440
0.077382736,97,-1064
0.054939255,132,-784
0.060550980,168,-496
0.067938581,216,-112
0.139914796,231,8
0.071984604,193,-314
0.055588521,-4,-1904
0.091006793,5,-1832
0.051820315,20,-1710
0.052008908,65,-1350
0.070751958,107,-1016
0.070444152,119,-918
0.063046105,143,-728
0.064355701,153,-648
0.052631974,195,-312
0.051922701,199,-280
0.082227282,217,-136
0.051854346,218,-128
0.051671762,229,-40
0.155791581,235,8
0.069825485,26,-1680
0.072133437,33,-1624
0.086971655,72,-1312
0.053145055,114,-976
0.056718100,135,-808
0.079100303,145,-728
0.057094097,177,-472
0.056394953,219,-136
0.132203847,237,8
0.059574716,188,-402
0.056772925,112,-1056
0.057850767,245,8
0.059063211,126,-960
0.059075575,151,-760
0.074131288,247,8
0.057704709,116,-1088
