0.051637996,-30,494
0.067918606,-20,574
0.062123939,-19,582
0.062543489,23,918
0.062358785,53,1158
0.059743892,-89,8
0.056673627,-77,104
0.057203457,-156,-544
0.052060034,-103,-120
0.050173268,-100,-96
0.077327453,-87,8
0.116052836,-77,8
0.052331548,-12,528
0.052226588,39,936
0.051356006,-158,-656
0.065869510,-75,8
0.053186402,-143,-568
0.078973055,-101,-232
0.066330574,-95,-184
0.096191339,-71,8
0.055646364,-70,16
0.059582062,-19,424
0.063943885,-9,504
0.083296791,-8,512
0.052304730,25,776
0.066371307,-100,-240
0.065209985,-81,-88
0.059601124,-70,0
0.122983962,-69,8
0.059414741,-39,248
0.060158916,-18,416
0.092811301,-7,504
0.056838196,-119,-408
0.053938709,-81,-104
0.140525132,-67,8
0.071997777,-32,288
0.071427166,66,1072
0.060044330,78,1168
0.058402739,-153,-696
0.068502352,-122,-448
0.052021340,-118,-416
0.063783541,-79,-104
0.054222766,-77,-88
0.189291820,-65,8
0.085692845,-33,264
0.059035450,-31,280
0.056370169,-31,282
0.095813707,-16,400
0.066782601,-11,440
0.059315499,-7,472
0.061736517,-6,480
0.062892303,10,608
0.050003786,20,688
0.075075321,41,856
0.053187694,48,912
0.053440869,59,1000
0.066195890,67,1064
0.072233602,70,1088
0.110728808,79,1160
0.063347034,-79,-122
0.058584750,-78,-112
0.080459796,-63,8
0.057147495,-124,-496
0.059962884,-96,-272
0.153080747,-61,8
0.051413901,-30,256
0.079165056,-28,272
0.061501868,-150,-720
0.082443260,-59,8
0.067899406,71,1048
0.055280965,-51,8
0.058371030,-127,-616
0.053954672,-98,-384
0.056570500,-91,-328
0.068771221,-90,-320
0.052750468,-81,-246
0.081500344,-80,-240
0.127788156,-49,8
0.057936054,-43,56
0.055333663,28,624
0.056038331,28,626
0.054239012,75,1000
0.056721881,76,1008
0.050037593,84,1072
0.050486878,87,1096
0.068134211,-23,198
0.058627728,-67,-200
0.067789271,-41,8
0.052339751,-19,184
0.054575596,-39,8
0.058285832,-139,-808
0.051295191,-84,-368
0.057257064,-43,-40
0.126707077,-37,8
0.053366151,-29,72
0.056743838,-18,160
0.060726412,-16,178
0.064764529,-2,288
0.051090762,9,376
0.068893537,34,576
0.069763049,59,776
0.054219477,82,960
0.077735111,97,1080
0.063185804,-35,8
0.055924557,59,758
0.052471485,54,688
0.052662302,-27,8
0.064778715,-25,8
0.055181347,66,736
0.051181622,-131,-868
0.060845878,-118,-768
0.050795361,-96,-592
0.053216957,-92,-560
0.060448550,-57,-278
0.153623953,-21,8
0.056602955,-8,112
0.065809757,6,224
0.062570296,52,592
0.061946061,67,712
0.073304974,71,744
0.056645762,89,888
0.050997823,90,896
0.067533776,107,1032
0.052720852,112,1072
0.060196660,116,1104
0.060189620,-92,-624
0.071887836,-13,8
0.050782975,-4,80
0.078775458,-11,8
0.052471254,-112,-816
0.092469200,-90,-640
0.050682507,-88,-624
0.056527440,-82,-576
0.076768883,-57,-376
0.061112568,-39,-232
0.157363102,-9,8
0.051576719,54,512
0.062010981,57,536
0.058980569,65,602
0.054073740,75,680
0.057301667,96,850
0.052560244,114,992
0.060765211,-125,-938
0.064957865,-60,-464
0.050946862,-57,-440
0.088101871,-33,-248
0.161152318,-1,8
0.063557439,16,144
0.069282562,23,200
0.073014505,27,232
0.064158000,42,352
0.054993119,52,432
0.054080088,62,514
0.051772207,78,640
0.052498788,99,808
0.071607001,111,904
0.069378614,-65,-520
0.051954407,-30,-240
0.055532012,-18,-144
0.118147239,1,8
0.076028012,3,24
0.064274222,3,26
0.056090862,53,424
0.069140807,-112,-912
0.053752907,-101,-822
0.087848358,-100,-816
0.057253264,-96,-784
0.058638994,-84,-686
0.072106689,-64,-526
0.078347720,-51,-424
0.096330293,-45,-376
0.062204547,-45,-374
0.066386923,-32,-272
0.055605005,-31,-264
0.068134211,-23,-198
0.053948697,-19,-168
0.340733171,3,8
0.108065717,3,10
0.075605892,27,200
0.098423071,28,208
0.062555850,28,210
0.050281160,32,240
0.060734894,38,288
0.051597364,55,424
0.051208634,71,552
0.055738270,84,656
0.056933735,101,792
0.061269388,110,866
0.064106211,113,888
0.077123664,-111,-922
0.052496854,-90,-752
0.050786879,-53,-456
0.056370169,-31,-282
0.079548344,-28,-256
0.058307219,-8,-96
0.108065717,3,-10
0.077049464,3,-8
0.261026025,5,8
0.069494821,5,10
0.055019628,27,182
0.079763837,37,264
0.072184861,113,870
0.070418209,119,918
0.060981080,126,976
0.059426263,-117,-984
0.064781539,-63,-554
0.051727448,-54,-482
0.060726412,-16,-178
0.064274222,3,-26
0.069494821,5,-10
0.055596538,7,8
0.050699569,19,102
0.068997212,30,190
0.050932299,32,206
0.101842381,55,390
0.063256107,11,8
0.053778678,-15,-264
0.050968505,19,8
0.059904143,25,8
0.060508106,27,8
0.069628507,31,8
0.088103980,-104,-1088
0.058487639,-98,-1040
0.063800894,-91,-984
0.062407147,-43,-600
0.051637996,-30,-494
0.064239353,-19,-408
0.063929416,-18,-400
0.095656596,-16,-384
0.061873753,-2,-272
0.069591336,6,-208
0.066466182,16,-128
0.050699569,19,-102
0.179208279,33,8
0.051725179,43,88
0.120270714,44,96
0.078767061,69,296
0.064407200,117,684
0.051956125,132,800
0.056018952,135,824
0.053552926,-95,-1032
0.055273727,35,8
0.051373884,94,478
0.065114051,-11,-424
0.068808712,43,8
0.051138479,124,656
0.088118188,45,8
0.059946705,92,384
0.060478486,-97,-1142
0.069565691,23,-184
0.118944794,47,8
0.055655621,93,376
0.071163662,123,616
0.052236781,49,8
0.052060641,94,368
0.058835078,125,616
0.050525568,-87,-1096
0.059420362,-7,-456
0.076177329,27,-184
0.055019628,27,-182
0.083233200,51,8
0.056392249,125,600
0.060728747,143,744
0.061013982,-59,-888
0.084947027,-39,-726
0.066030696,-38,-720
0.101027384,-20,-576
0.067918606,-20,-574
0.058634721,-9,-488
0.066689737,-6,-464
0.098558165,28,-192
0.050311573,43,-72
0.225131676,53,8
0.052783929,80,224
0.055390645,87,280
0.064701341,122,560
0.058177166,127,602
0.061412487,135,666
0.078935504,145,744
0.063610151,-80,-1072
0.052047234,-58,-896
0.055132829,-48,-816
0.077128150,-38,-736
0.095890820,-32,-688
0.062123939,-19,-582
0.087904878,-8,-496
0.094870478,-7,-488
0.072702900,27,-216
0.062555850,28,-210
0.068997212,30,-190
0.118849099,44,-80
0.215289712,55,8
0.120535158,80,208
0.055536717,82,224
0.058080275,88,272
0.057281662,91,296
0.098678358,97,344
0.058279049,151,776
0.050707810,-85,-1130
0.051038720,-45,-810
0.051532131,30,-208
0.060066614,57,8
0.052404646,-27,-680
0.050932299,32,-206
0.105565548,59,8
0.051584557,72,112
0.059864249,82,192
0.053147230,133,600
0.050263919,32,-224
0.052839749,61,8
0.050197653,129,550
0.050786018,63,8
0.054827128,143,648
0.079744630,37,-248
0.056620322,69,8
0.089323059,71,8
0.060541917,153,664
0.061558761,38,-272
0.069349207,73,8
0.050033256,106,272
0.066344701,-74,-1200
0.064558521,77,8
0.065495253,83,8
0.059189077,10,-592
0.060607798,42,-336
0.052308317,72,-96
0.073868573,85,8
0.052394997,89,8
0.051872067,-1,-728
0.090695895,91,8
0.057402834,97,56
0.067350492,146,450
0.060731702,97,-40
0.105360813,103,8
0.050441012,152,402
0.059445467,153,408
0.051761068,-69,-1386
0.050862838,-50,-1232
0.086945057,-13,-936
0.081211731,-7,-888
0.060468424,-4,-864
0.060074482,28,-608
0.071348004,34,-560
0.056470197,52,-416
0.058815405,53,-408
0.054086063,55,-392
0.101842381,55,-390
0.077315137,69,-280
0.120611325,80,-192
0.061156310,82,-176
0.165873945,105,8
0.061646380,113,72
0.068739586,122,144
0.067029171,168,512
0.056038331,28,-626
0.050008588,80,-208
0.084061541,107,8
0.061735131,82,-208
0.053316671,157,360
0.079904042,115,8
0.050017968,-27,-1144
0.054196384,54,-496
0.050427251,75,-328
0.077253908,117,8
0.058738757,177,488
0.077770680,-5,-1000
0.050576247,1,-952
0.054347247,25,-760
0.055537313,87,-264
0.057021093,88,-256
0.061845593,113,-56
0.085791804,121,8
0.057771336,57,-520
0.141907051,123,8
0.052669276,131,74
0.051749617,-55,-1432
0.063467555,-31,-1240
0.053467687,16,-864
0.067657515,52,-576
0.140113235,125,8
0.054080088,62,-514
0.052983165,91,-280
0.089122638,127,8
0.051444314,-55,-1480
0.051808350,-53,-1494
0.067469478,135,8
0.054979190,-44,-1440
0.105662383,137,8
0.084890209,4,-1072
0.069115072,10,-1024
0.062543489,23,-918
0.055065524,54,-672
0.061339881,92,-368
0.060946554,93,-360
0.089733861,97,-328
0.073185652,122,-128
0.229587317,139,8
0.059563421,188,402
0.055306889,-43,-1466
0.053806983,17,-986
0.058980569,65,-602
0.052669276,131,-74
0.072506145,41,-840
0.051038995,173,216
0.064197980,-50,-1632
0.056431308,-43,-1576
0.068341561,-43,-1574
0.080437295,-4,-1264
0.050370026,12,-1134
0.072056681,59,-760
0.055924557,59,-758
0.065535262,67,-696
0.051373884,94,-478
0.175366059,155,8
0.061040428,178,194
0.058282550,189,280
0.071958587,193,314
0.050215550,195,328
0.053143665,-48,-1632
0.050062668,11,-1162
0.054771166,66,-720
0.141452625,157,8
0.051529918,-6,-1312
0.053803485,75,-664
0.071782991,159,8
0.055022258,179,166
0.053377815,161,8
0.073431343,71,-728
0.080324985,163,8
0.062703386,182,160
0.050821088,199,296
0.051750910,84,-640
0.066840112,165,8
0.075398058,183,152
0.067452528,171,8
0.088013209,-29,-1688
0.053710401,59,-984
0.078862824,183,8
0.056082103,49,-1128
0.065747254,122,-544
0.052780151,191,8
0.062304150,196,50
0.063283801,-22,-1760
0.061547570,-21,-1752
0.051694233,-5,-1624
0.058741633,10,-1504
0.101489894,14,-1472
0.052831672,31,-1336
0.062358785,53,-1158
0.068497501,66,-1056
0.062927261,67,-1048
0.050265886,75,-984
0.058118783,89,-872
0.050994895,93,-840
0.061758924,101,-776
0.058646739,123,-600
0.054202311,125,-584
0.050197653,129,-550
0.232928678,199,8
0.118834324,211,104
0.079196341,217,152
0.061494879,-26,-1808
0.086744905,-20,-1760
0.070598699,-4,-1630
0.164405331,35,-1320
0.050801460,37,-1304
0.089156315,54,-1168
0.065365553,71,-1032
0.058522955,75,-1000
0.051088229,82,-944
0.054284990,90,-880
0.055388387,125,-600
0.061606176,157,-344
0.052751273,170,-240
0.053545255,179,-168
0.055022258,179,-166
0.062192865,182,-144
0.068026625,183,-136
0.311298251,201,8
0.094232097,209,72
0.055783171,213,104
0.062139042,216,128
0.052682422,218,144
0.058734186,219,152
0.054643910,48,-1234
0.057301667,96,-850
0.064407200,117,-684
0.058177166,127,-602
0.067350492,146,-450
0.050441012,152,-402
0.053909343,153,-392
0.061040428,178,-194
0.062304150,196,-50
0.051453549,201,-8
0.083035894,203,8
0.052492041,56,-1184
0.067153096,70,-1072
0.051377375,124,-640
0.068359450,205,8
0.063453078,207,8
0.069197133,215,8
0.111396886,43,-1384
0.078609742,62,-1232
0.051866576,202,-112
0.084625579,209,-56
0.111719936,217,8
0.062979795,63,-1240
0.061269388,110,-866
0.061412487,135,-666
0.054168727,45,-1400
0.055560268,221,8
0.050315514,-12,-1872
0.061649930,-9,-1848
0.061000988,-1,-1784
0.070450068,22,-1600
0.060376860,38,-1472
0.059179444,47,-1400
0.056037311,78,-1152
0.106821612,79,-1144
0.071073927,111,-888
0.067642868,113,-872
0.072184861,113,-870
0.056247268,143,-632
0.056404728,189,-264
0.116218604,211,-88
0.052903306,214,-64
0.167336836,223,8
0.050985765,229,56
0.050558686,65,-1274
0.055423651,225,8
0.105876952,-5,-1880
0.055045489,1,-1832
0.080242939,50,-1440
0.077361912,97,-1064
0.054929540,132,-784
0.060534935,168,-496
0.067925669,216,-112
0.139882535,231,8
0.071958587,193,-314
0.055549949,-4,-1904
0.090966627,5,-1832
0.051795959,20,-1710
0.051982425,65,-1350
0.070740782,107,-1016
0.070418209,119,-918
0.063014686,143,-728
0.064328775,153,-648
0.052608006,195,-312
0.051899463,199,-280
0.082188815,217,-136
0.051821742,218,-128
0.051642723,229,-40
0.155698881,235,8
0.069794804,26,-1680
0.072096460,33,-1624
0.086929098,72,-1312
0.053121366,114,-976
0.056689434,135,-808
0.079051346,145,-728
0.057071242,177,-472
0.056367856,219,-136
0.132136583,237,8
0.059563421,188,-402
0.056777555,112,-1056
0.057827264,245,8
0.059035841,126,-960
0.059048463,151,-760
0.074087948,247,8
0.057714567,116,-1088
