0.076066308,-139,376
0.054137100,-90,768
0.073611572,26,1696
0.057202473,-179,8
0.070661761,-122,464
0.062476669,10,1520
0.073445134,22,1616
0.075330786,-193,-168
0.159181803,-171,8
0.070154503,-132,322
0.052172288,-119,424
0.053040132,-118,432
0.050346553,-106,528
0.054591492,-96,608
0.059697501,-92,640
0.091653496,-90,656
0.052491128,-69,824
0.061359204,-59,904
0.055968624,-58,912
0.050235629,-27,1160
0.095258854,14,1488
0.074320540,33,1640
0.081138201,-169,8
0.058651153,-84,686
0.069410488,-167,8
0.051128440,-149,134
0.076696992,-163,8
0.050568849,-100,512
0.056052994,-92,576
0.079268083,-4,1280
0.059994895,-161,8
0.055078220,-157,8
0.090053931,-144,112
0.056756757,-155,8
0.052075151,-82,592
0.075892158,-151,8
0.051114287,-48,832
0.055102184,-195,-360
0.081171952,-149,8
0.069808111,-147,8
0.054708328,38,1488
0.056412499,-185,-312
0.073124774,-145,8
0.051059537,-45,810
0.050558213,-173,-280
0.061636806,-137,8
0.058745597,31,1352
0.104983166,-133,8
0.050079659,11,1162
0.075977251,-170,-302
0.071673557,-168,-288
0.081880786,-159,-216
0.051128440,-149,-134
0.089752249,-144,-96
0.305838972,-131,8
0.084130056,-125,56
0.064982690,-122,80
0.093341015,-112,160
0.080391064,-101,248
0.063900121,-100,256
0.057766717,-96,288
0.058699645,-90,336
0.057779636,-86,368
0.063317418,-65,536
0.064801916,-63,554
0.050941657,-39,744
0.069944151,-38,752
0.084148005,-13,952
0.072640926,-5,1016
0.084202804,4,1088
0.054695476,28,1280
0.147002071,35,1336
0.106337473,43,1400
0.054569367,45,1416
0.074710630,50,1456
0.112728253,-129,8
0.073580354,-118,94
0.069741905,-111,152
0.062641539,-111,154
0.052233774,-99,248
0.072124451,-64,526
0.084987573,-39,726
0.069693387,-38,736
0.050398130,12,1134
0.055756770,47,1416
0.059840553,-127,8
0.050772097,-62,528
0.086039931,-125,-40
0.103731662,-119,8
0.057980821,-116,32
0.051375080,-103,136
0.068145134,-95,200
0.067077160,-60,480
0.061549600,-43,616
0.095624097,-32,704
0.077940203,-7,904
0.073527083,10,1040
0.059543587,-122,-64
0.058108892,-116,-16
0.090321049,-113,8
0.051174685,-100,112
0.055651173,-57,456
0.053825773,-54,480
0.051734798,-54,482
0.055467941,-27,696
0.063534766,-4,880
0.110465266,-111,8
0.052761924,-81,246
0.086385734,-80,256
0.052836519,-53,472
0.073580354,-118,-94
0.114492156,-105,8
0.067404129,-57,392
0.076473042,-51,440
0.053825103,17,986
0.054662909,48,1234
0.052009411,65,1350
0.051232148,-163,-488
0.055414286,-101,8
0.053329293,-97,8
0.052136112,-95,24
0.110769093,-95,8
0.070146292,-167,-582
0.055175371,-149,-440
0.061434899,-148,-432
0.070364550,-139,-360
0.092983745,-112,-144
0.062194239,-111,-136
0.248286337,-93,8
0.063913442,-81,104
0.060239136,-79,120
0.063357189,-79,122
0.057493243,-78,128
0.060990300,-67,216
0.096023023,-45,392
0.103400737,-20,592
0.050260205,-5,712
0.056070197,-1,744
0.058196187,49,1144
0.079235762,54,1184
0.052985128,56,1200
0.080924042,62,1248
0.059441622,63,1256
0.050577212,65,1274
0.087839380,72,1328
0.051797491,-159,-540
0.070154503,-132,-322
0.062641539,-111,-154
0.060453124,-57,278
0.062224202,-45,374
0.051655591,-30,494
0.067950502,-20,574
0.062154606,-19,582
0.062567502,23,918
0.062376879,53,1158
0.059752073,-89,8
0.056687973,-77,104
0.057218228,-156,-544
0.052073345,-103,-120
0.050181679,-100,-96
0.077332541,-87,8
0.116113171,-77,8
0.052367087,-12,528
0.052247200,39,936
0.051379949,-158,-656
0.065895751,-75,8
0.053205941,-143,-568
0.079003744,-101,-232
0.066357031,-95,-184
0.096230537,-71,8
0.055670466,-70,16
0.059601903,-19,424
0.063972794,-9,504
0.083318070,-8,512
0.052322630,25,776
0.066406049,-100,-240
0.065257750,-81,-88
0.059629481,-70,0
0.123047285,-69,8
0.059439924,-39,248
0.060178783,-18,416
0.092844225,-7,504
0.056855649,-119,-408
0.053963274,-81,-104
0.140566662,-67,8
0.072033688,-32,288
0.071440838,66,1072
0.060063992,78,1168
0.058409940,-153,-696
0.068520233,-122,-448
0.052034572,-118,-416
0.063818417,-79,-104
0.054237138,-77,-88
0.189329535,-65,8
0.085743695,-33,264
0.059056133,-31,280
0.056390464,-31,282
0.095833763,-16,400
0.066803768,-11,440
0.059329089,-7,472
0.061767619,-6,480
0.062912382,10,608
0.050019354,20,688
0.075095117,41,856
0.053202614,48,912
0.053456903,59,1000
0.066208042,67,1064
0.072247446,70,1088
0.110762723,79,1160
0.063357189,-79,-122
0.058595162,-78,-112
0.080462433,-63,8
0.057156928,-124,-496
0.059989333,-96,-272
0.153136417,-61,8
0.051460050,-30,256
0.079194799,-28,272
0.061530385,-150,-720
0.082473829,-59,8
0.067919150,71,1048
0.055297960,-51,8
0.058395341,-127,-616
0.053967442,-98,-384
0.056594666,-91,-328
0.068799734,-90,-320
0.052761924,-81,-246
0.081526123,-80,-240
0.127820522,-49,8
0.057956524,-43,56
0.055357426,28,624
0.056059089,28,626
0.054253791,75,1000
0.056732081,76,1008
0.050063342,84,1072
0.050498035,87,1096
0.068162717,-23,198
0.058654346,-67,-200
0.067824736,-41,8
0.052365273,-19,184
0.054587822,-39,8
0.058306176,-139,-808
0.051317893,-84,-368
0.057274971,-43,-40
0.126744390,-37,8
0.053354327,-29,72
0.056769397,-18,160
0.060747478,-16,178
0.064782262,-2,288
0.051110517,9,376
0.068920307,34,576
0.069785737,59,776
0.054229781,82,960
0.077758268,97,1080
0.063219458,-35,8
0.055945028,59,758
0.052481398,54,688
0.052668717,-27,8
0.064784892,-25,8
0.055200096,66,736
0.051183801,-131,-868
0.060850143,-118,-768
0.050817624,-96,-592
0.053212833,-92,-560
0.060453124,-57,-278
0.153591424,-21,8
0.056624968,-8,112
0.065815464,6,224
0.062573798,52,592
0.061944749,67,712
0.073310271,71,744
0.056654096,89,888
0.050992131,90,896
0.067545086,107,1032
0.052716706,112,1072
0.060186885,116,1104
0.060215015,-92,-624
0.071912222,-13,8
0.050792236,-4,80
0.078807749,-11,8
0.052487578,-112,-816
0.092499167,-90,-640
0.050701048,-88,-624
0.056540824,-82,-576
0.076787233,-57,-376
0.061137494,-39,-232
0.157410324,-9,8
0.051594779,54,512
0.062029202,57,536
0.059000064,65,602
0.054087937,75,680
0.057322334,96,850
0.052583162,114,992
0.060788106,-125,-938
0.064972647,-60,-464
0.050952189,-57,-440
0.088151932,-33,-248
0.161246136,-1,8
0.063550681,16,144
0.069344595,23,200
0.073039018,27,232
0.064196154,42,352
0.054998208,52,432
0.054119699,62,514
0.051792804,78,640
0.052586060,99,808
0.071690649,111,904
