0.081881285,-159,-216
0.051128741,-149,-134
0.089752823,-144,-96
0.305840820,-131,8
0.084130578,-125,56
0.064983100,-122,80
0.093341574,-112,160
0.080391571,-101,248
0.063900508,-100,256
0.057767067,-96,288
0.058699999,-90,336
0.057779998,-86,368
0.063317798,-65,536
0.064802311,-63,554
0.050941966,-39,744
0.069944561,-38,752
0.084148504,-13,952
0.072641358,-5,1016
0.084203325,4,1088
0.054695819,28,1280
0.147002980,35,1336
0.106338114,43,1400
0.054569699,45,1416
0.074711084,50,1456
0.112728953,-129,8
0.073580787,-118,94
0.069742352,-111,152
0.062641941,-111,154
0.052234102,-99,248
0.072124884,-64,526
0.084988095,-39,726
0.069693811,-38,736
0.050398432,12,1134
0.055757109,47,1416
0.059840932,-127,8
0.050772406,-62,528
0.086040452,-125,-40
0.103732295,-119,8
0.057981171,-116,32
0.051375382,-103,136
0.068145558,-95,200
0.067077577,-60,480
0.061549980,-43,616
0.095624685,-32,704
0.077940702,-7,904
0.073527537,10,1040
0.059543941,-122,-64
0.058109228,-116,-16
0.090321623,-113,8
0.051175002,-100,112
0.055651516,-57,456
0.053826112,-54,480
0.051735122,-54,482
0.055468276,-27,696
0.063535161,-4,880
0.110465944,-111,8
0.052762255,-81,246
0.086386241,-80,256
0.052836843,-53,472
0.073580787,-118,-94
0.114492841,-105,8
0.067404531,-57,392
0.076473504,-51,440
0.053825427,17,986
0.054663252,48,1234
0.052009720,65,1350
0.051232457,-163,-488
0.055414610,-101,8
0.053329628,-97,8
0.052136440,-95,24
0.110769786,-95,8
0.070146717,-167,-582
0.055175714,-149,-440
0.061435275,-148,-432
0.070364960,-139,-360
0.092984304,-112,-144
0.062194623,-111,-136
0.248287871,-93,8
0.063913815,-81,104
0.060239509,-79,120
0.063357562,-79,122
0.057493594,-78,128
0.060990684,-67,216
0.096023612,-45,392
0.103401348,-20,592
0.050260507,-5,712
0.056070536,-1,744
0.058196533,49,1144
0.079236232,54,1184
0.052985456,56,1200
0.080924533,62,1248
0.059441980,63,1256
0.050577521,65,1274
0.087839909,72,1328
0.051797811,-159,-540
0.070154928,-132,-322
0.062641941,-111,-154
0.060453489,-57,278
0.062224567,-45,374
0.051655903,-30,494
0.067950919,-20,574
0.062154986,-19,582
0.062567875,23,918
0.062377259,53,1158
0.059752431,-89,8
0.056688312,-77,104
0.057218578,-156,-544
0.052073650,-103,-120
0.050181977,-100,-96
0.077333003,-87,8
0.116113879,-77,8
0.052367400,-12,528
0.052247513,39,936
0.051380266,-158,-656
0.065896161,-75,8
0.053206272,-143,-568
0.079004243,-101,-232
0.066357411,-95,-184
0.096231103,-71,8
0.055670798,-70,16
0.059602257,-19,424
0.063973188,-9,504
0.083318569,-8,512
0.052322950,25,776
0.066406444,-100,-240
0.065258168,-81,-88
0.059629835,-70,0
0.123048060,-69,8
0.059440270,-39,248
0.060179144,-18,416
0.092844792,-7,504
0.056855995,-119,-408
0.053963609,-81,-104
0.140567511,-67,8
0.072034135,-32,288
0.071441278,66,1072
0.060064379,78,1168
0.058410302,-153,-696
0.068520650,-122,-448
0.052034892,-118,-416
0.063818797,-79,-104
0.054237477,-77,-88
0.189330697,-65,8
0.085744217,-33,264
0.059056487,-31,280
0.056390807,-31,282
0.095834330,-16,400
0.066804186,-11,440
0.059329450,-7,472
0.061767992,-6,480
0.062912755,10,608
0.050019652,20,688
0.075095564,41,856
0.053202938,48,912
0.053457227,59,1000
0.066208437,67,1064
0.072247893,70,1088
0.110763401,79,1160
0.063357562,-79,-122
0.058595512,-78,-112
0.080462925,-63,8
0.057157271,-124,-496
0.059989691,-96,-272
0.153137356,-61,8
0.051460363,-30,256
0.079195268,-28,272
0.061530765,-150,-720
0.082474343,-59,8
0.067919567,71,1048
0.055298302,-51,8
0.058395687,-127,-616
0.053967770,-98,-384
0.056595009,-91,-328
0.068800159,-90,-320
0.052762255,-81,-246
0.081526615,-80,-240
0.127821311,-49,8
0.057956874,-43,56
0.055357777,28,624
0.056059435,28,626
0.054254126,75,1000
0.056732416,76,1008
0.050063647,84,1072
0.050498344,87,1096
0.068163142,-23,198
0.058654699,-67,-200
0.067825153,-41,8
0.052365586,-19,184
0.054588150,-39,8
0.058306526,-139,-808
0.051318210,-84,-368
0.057275321,-43,-40
0.126745149,-37,8
0.053354636,-29,72
0.056769744,-18,160
0.060747836,-16,178
0.064782657,-2,288
0.051110838,9,376
0.068920732,34,576
0.069786146,59,776
0.054230101,82,960
0.077758744,97,1080
0.063219853,-35,8
0.055945367,59,758
0.052481718,54,688
0.052669022,-27,8
0.064785287,-25,8
0.055200428,66,736
0.051184110,-131,-868
0.060850520,-118,-768
0.050817925,-96,-592
0.053213160,-92,-560
0.060453489,-57,-278
0.153592393,-21,8
0.056625314,-8,112
0.065815859,6,224
0.062574171,52,592
0.061945133,67,712
0.073310718,71,744
0.056654442,89,888
0.050992440,90,896
0.067545503,107,1032
0.052717026,112,1072
0.060187258,116,1104
0.060215395,-92,-624
0.071912654,-13,8
0.050792560,-4,80
0.078808233,-11,8
0.052487899,-112,-816
0.092499726,-90,-640
0.050701354,-88,-624
0.056541160,-82,-576
0.076787695,-57,-376
0.061137863,-39,-232
0.157411292,-9,8
0.051595081,54,512
0.062029589,57,536
0.059000418,65,602
0.054088276,75,680
0.057322692,96,850
0.052583497,114,992
0.060788479,-125,-938
0.064973041,-60,-464
0.050952505,-57,-440
0.088152461,-33,-248
0.161247119,-1,8
0.063551053,16,144
0.069345020,23,200
0.073039457,27,232
0.064196549,42,352
0.054998543,52,432
0.054120030,62,514
0.051793128,78,640
0.052586373,99,808
0.071691096,111,904
