0.055670846,-70,16
0.059602302,-19,424
0.063973248,-9,504
0.083318636,-8,512
0.052322991,25,776
0.066406496,-100,-240
0.065258227,-81,-88
0.059629902,-70,0
0.123048142,-69,8
0.059440322,-39,248
0.060179193,-18,416
0.092844859,-7,504
0.056856032,-119,-408
0.053963643,-81,-104
0.140567645,-67,8
0.072034203,-32,288
0.071441330,66,1072
0.060064416,78,1168
0.058410343,-153,-696
0.068520695,-122,-448
0.052034926,-118,-416
0.063818842,-79,-104
0.054237515,-77,-88
0.189330831,-65,8
0.085744292,-33,264
0.059056517,-31,280
0.056390833,-31,282
0.095834404,-16,400
0.066804230,-11,440
0.059329495,-7,472
0.061768044,-6,480
0.062912799,10,608
0.050019693,20,688
0.075095639,41,856
0.053202987,48,912
0.053457268,59,1000
0.066208482,67,1064
0.072247937,70,1088
0.110763460,79,1160
0.063357607,-79,-122
0.058595564,-78,-112
0.080462992,-63,8
0.057157315,-124,-496
0.059989747,-96,-272
0.153137475,-61,8
0.051460411,-30,256
0.079195336,-28,272
0.061530806,-150,-720
0.082474411,-59,8
0.067919627,71,1048
0.055298343,-51,8
0.058395740,-127,-616
0.053967811,-98,-384
0.056595035,-91,-328
0.068800204,-90,-320
0.052762304,-81,-246
0.081526704,-80,-240
0.127821386,-49,8
0.057956930,-43,56
0.055357810,28,624
0.056059476,28,626
0.054254167,75,1000
0.056732457,76,1008
0.050063681,84,1072
0.050498381,87,1096
0.068163216,-23,198
0.058654740,-67,-200
0.067825198,-41,8
0.052365635,-19,184
0.054588199,-39,8
0.058306579,-139,-808
0.051318258,-84,-368
0.057275373,-43,-40
0.126745254,-37,8
0.053354677,-29,72
0.056769788,-18,160
0.060747888,-16,178
0.064782709,-2,288
0.051110871,9,376
0.068920799,34,576
0.069786206,59,776
0.054230150,82,960
0.077758797,97,1080
0.063219897,-35,8
0.055945423,59,758
0.052481744,54,688
0.052669063,-27,8
0.064785331,-25,8
0.055200469,66,736
0.051184151,-131,-868
0.060850561,-118,-768
0.050817970,-96,-592
0.053213201,-92,-560
0.060453534,-57,-278
0.153592497,-21,8
0.056625355,-8,112
0.065815918,6,224
0.062574230,52,592
0.061945163,67,712
0.073310770,71,744
0.056654494,89,888
0.050992474,90,896
0.067545533,107,1032
0.052717067,112,1072
0.060187303,116,1104
0.060215425,-92,-624
0.071912721,-13,8
0.050792601,-4,80
0.078808285,-11,8
0.052487932,-112,-816
0.092499800,-90,-640
0.050701387,-88,-624
0.056541208,-82,-576
0.076787777,-57,-376
0.061137907,-39,-232
0.157411411,-9,8
0.051595129,54,512
0.062029630,57,536
0.059000466,65,602
0.054088317,75,680
0.057322726,96,850
0.052583516,114,992
0.060788531,-125,-938
0.064973086,-60,-464
0.050952539,-57,-440
0.088152535,-33,-248
0.161247239,-1,8
0.063551113,16,144
0.069345064,23,200
0.073039524,27,232
0.064196579,42,352
0.054998584,52,432
0.054120071,62,514
0.051793162,78,640
0.052586414,99,808
0.071691148,111,904
