0.053825419,17,986
0.054663237,48,1234
0.052009717,65,1350
0.051232450,-163,-488
0.055414610,-101,8
0.053329602,-97,8
0.052136425,-95,24
0.110769749,-95,8
0.070146717,-167,-582
0.055175699,-149,-440
0.061435267,-148,-432
0.070364960,-139,-360
0.092984289,-112,-144
0.062194623,-111,-136
0.248287752,-93,8
0.063913815,-81,104
0.060239486,-79,120
0.063357532,-79,122
0.057493582,-78,128
0.060990661,-67,216
0.096023574,-45,392
0.103401326,-20,592
0.050260492,-5,712
0.056070521,-1,744
0.058196526,49,1144
0.079236232,54,1184
0.052985445,56,1200
0.080924496,62,1248
0.059441980,63,1256
0.050577514,65,1274
0.087839894,72,1328
0.051797789,-159,-540
0.070154913,-132,-322
0.062641926,-111,-154
0.060453475,-57,278
0.062224559,-45,374
0.051655903,-30,494
0.067950904,-20,574
0.062154964,-19,582
0.062567875,23,918
0.062377259,53,1158
0.059752416,-89,8
0.056688301,-77,104
0.057218563,-156,-544
0.052073650,-103,-120
0.050181970,-100,-96
0.077332988,-87,8
0.116113856,-77,8
0.052367389,-12,528
0.052247502,39,936
0.051380254,-158,-656
0.065896131,-75,8
0.053206258,-143,-568
0.079004228,-101,-232
0.066357411,-95,-184
0.096231103,-71,8
0.055670798,-70,16
0.059602249,-19,424
0.063973173,-9,504
0.083318554,-8,512
0.052322939,25,776
0.066406414,-100,-240
0.065258145,-81,-88
0.059629835,-70,0
0.123048015,-69,8
0.059440263,-39,248
0.060179137,-18,416
0.092844769,-7,504
0.056855977,-119,-408
0.053963602,-81,-104
0.140567511,-67,8
0.072034135,-32,288
0.071441263,66,1072
0.060064357,78,1168
0.058410287,-153,-696
0.068520635,-122,-448
0.052034874,-118,-416
0.063818783,-79,-104
0.054237466,-77,-88
0.189330652,-65,8
0.085744202,-33,264
0.059056461,-31,280
0.056390785,-31,282
0.095834330,-16,400
0.066804171,-11,440
0.059329432,-7,472
0.061767984,-6,480
0.062912740,10,608
0.050019648,20,688
0.075095542,41,856
0.053202931,48,912
0.053457219,59,1000
0.066208407,67,1064
0.072247863,70,1088
0.110763356,79,1160
0.063357532,-79,-122
0.058595501,-78,-112
0.080462925,-63,8
0.057157248,-124,-496
0.059989691,-96,-272
0.153137326,-61,8
0.051460363,-30,256
0.079195268,-28,272
0.061530758,-150,-720
0.082474321,-59,8
0.067919552,71,1048
0.055298295,-51,8
0.058395673,-127,-616
0.053967763,-98,-384
0.056594994,-91,-328
0.068800159,-90,-320
0.052762240,-81,-246
0.081526615,-80,-240
0.127821267,-49,8
0.057956867,-43,56
0.055357762,28,624
0.056059413,28,626
0.054254111,75,1000
0.056732416,76,1008
0.050063647,84,1072
0.050498337,87,1096
0.068163142,-23,198
0.058654692,-67,-200
0.067825124,-41,8
0.052365586,-19,184
0.054588143,-39,8
0.058306511,-139,-808
0.051318206,-84,-368
0.057275306,-43,-40
0.126745135,-37,8
0.053354636,-29,72
0.056769732,-18,160
0.060747836,-16,178
0.064782642,-2,288
0.051110838,9,376
0.068920717,34,576
0.069786131,59,776
0.054230094,82,960
0.077758729,97,1080
0.063219838,-35,8
0.055945367,59,758
0.052481703,54,688
0.052669022,-27,8
0.064785272,-25,8
0.055200420,66,736
0.051184103,-131,-868
0.060850505,-118,-768
0.050817918,-96,-592
0.053213146,-92,-560
0.060453475,-57,-278
0.153592333,-21,8
0.056625307,-8,112
0.065815844,6,224
0.062574171,52,592
0.061945111,67,712
0.073310703,71,744
0.056654438,89,888
0.050992426,90,896
0.067545488,107,1032
0.052717023,112,1072
0.060187243,116,1104
0.060215373,-92,-624
0.071912639,-13,8
0.050792538,-4,80
0.078808218,-11,8
0.052487884,-112,-816
0.092499711,-90,-640
0.050701343,-88,-624
0.056541145,-82,-576
0.076787680,-57,-376
0.061137840,-39,-232
0.157411247,-9,8
0.051595081,54,512
0.062029574,57,536
0.059000403,65,602
0.054088268,75,680
0.057322670,96,850
0.052583475,114,992
0.060788464,-125,-938
0.064973041,-60,-464
0.050952494,-57,-440
0.088152446,-33,-248
0.161247060,-1,8
0.063551039,16,144
0.069345005,23,200
0.073039442,27,232
0.064196520,42,352
0.054998513,52,432
0.054120012,62,514
0.051793110,78,640
0.052586358,99,808
0.071691081,111,904
